-5.46749e+06, -1.64087e+07, -2.73685e+07, -3.83594e+07, -4.93941e+07, -6.04855e+07, -7.16468e+07, -8.28914e+07, -9.42333e+07, -1.05687e+08, -1.17268e+08, -1.28991e+08, -1.40873e+08, -1.52931e+08, -1.65184e+08, -1.77651e+08, -1.90353e+08, -2.03311e+08, -2.16551e+08, -2.30096e+08, -2.43975e+08, -2.58216e+08, -2.72853e+08, -2.8792e+08, -3.03455e+08, -3.19501e+08, -3.36102e+08, -3.5331e+08, -3.71179e+08, -3.89773e+08, -4.09158e+08, -4.29412e+08, -4.50621e+08, -4.72879e+08, -4.96296e+08, -5.20993e+08, -5.47109e+08, -5.74802e+08, -6.04255e+08, -6.35674e+08, -6.693e+08, -7.05415e+08, -7.44343e+08, -7.86469e+08, -8.32246e+08, -8.82211e+08, -9.37008e+08, -9.97408e+08, -1.06435e+09, -1.13896e+09, -1.22263e+09, -1.31706e+09, -1.42431e+09, -1.54689e+09, -1.68774e+09, -1.85012e+09, -2.03708e+09, -2.25003e+09, -2.48487e+09, -2.72283e+09, -2.90956e+09, -2.91301e+09, -2.46042e+09, -1.13835e+09, 1.13835e+09, 2.46042e+09, 2.91301e+09, 2.90956e+09, 2.72283e+09, 2.48487e+09, 2.25003e+09, 2.03708e+09, 1.85012e+09, 1.68774e+09, 1.54689e+09, 1.42431e+09, 1.31706e+09, 1.22263e+09, 1.13896e+09, 1.06435e+09, 9.97408e+08, 9.37008e+08, 8.82211e+08, 8.32246e+08, 7.86469e+08, 7.44343e+08, 7.05415e+08, 6.693e+08, 6.35674e+08, 6.04255e+08, 5.74802e+08, 5.47109e+08, 5.20993e+08, 4.96296e+08, 4.72879e+08, 4.50621e+08, 4.29412e+08, 4.09158e+08, 3.89773e+08, 3.71179e+08, 3.5331e+08, 3.36102e+08, 3.19501e+08, 3.03455e+08, 2.8792e+08, 2.72853e+08, 2.58216e+08, 2.43975e+08, 2.30096e+08, 2.16551e+08, 2.03311e+08, 1.90353e+08, 1.77651e+08, 1.65184e+08, 1.52931e+08, 1.40873e+08, 1.28991e+08, 1.17268e+08, 1.05687e+08, 9.42333e+07, 8.28914e+07, 7.16468e+07, 6.04855e+07, 4.93941e+07, 3.83594e+07, 2.73685e+07, 1.64087e+07, 5.46749e+06
-5.44553e+06, -1.63427e+07, -2.72581e+07, -3.82041e+07, -4.91932e+07, -6.02378e+07, -7.13511e+07, -8.25462e+07, -9.38368e+07, -1.05237e+08, -1.16762e+08, -1.28426e+08, -1.40246e+08, -1.52239e+08, -1.64423e+08, -1.76816e+08, -1.89439e+08, -2.02313e+08, -2.15461e+08, -2.28908e+08, -2.42681e+08, -2.56807e+08, -2.71318e+08, -2.86247e+08, -3.01632e+08, -3.17511e+08, -3.3393e+08, -3.50935e+08, -3.6858e+08, -3.86924e+08, -4.0603e+08, -4.25971e+08, -4.46826e+08, -4.68685e+08, -4.91649e+08, -5.15829e+08, -5.41353e+08, -5.68365e+08, -5.97029e+08, -6.2753e+08, -6.60082e+08, -6.94931e+08, -7.32357e+08, -7.72688e+08, -8.16303e+08, -8.6364e+08, -9.15213e+08, -9.71617e+08, -1.03355e+09, -1.10181e+09, -1.17731e+09, -1.26108e+09, -1.35422e+09, -1.45778e+09, -1.57258e+09, -1.69866e+09, -1.83431e+09, -1.97405e+09, -2.10475e+09, -2.19864e+09, -2.20208e+09, -2.02225e+09, -1.52709e+09, -6.08365e+08, 6.08365e+08, 1.52709e+09, 2.02225e+09, 2.20208e+09, 2.19864e+09, 2.10475e+09, 1.97405e+09, 1.83431e+09, 1.69866e+09, 1.57258e+09, 1.45778e+09, 1.35422e+09, 1.26108e+09, 1.17731e+09, 1.10181e+09, 1.03355e+09, 9.71617e+08, 9.15213e+08, 8.6364e+08, 8.16303e+08, 7.72688e+08, 7.32357e+08, 6.94931e+08, 6.60082e+08, 6.2753e+08, 5.97029e+08, 5.68365e+08, 5.41353e+08, 5.15829e+08, 4.91649e+08, 4.68685e+08, 4.46826e+08, 4.25971e+08, 4.0603e+08, 3.86924e+08, 3.6858e+08, 3.50935e+08, 3.3393e+08, 3.17511e+08, 3.01632e+08, 2.86247e+08, 2.71318e+08, 2.56807e+08, 2.42681e+08, 2.28908e+08, 2.15461e+08, 2.02313e+08, 1.89439e+08, 1.76816e+08, 1.64423e+08, 1.52239e+08, 1.40246e+08, 1.28426e+08, 1.16762e+08, 1.05237e+08, 9.38368e+07, 8.25462e+07, 7.13511e+07, 6.02378e+07, 4.91932e+07, 3.82041e+07, 2.72581e+07, 1.63427e+07, 5.44553e+06
-5.41749e+06, -1.62584e+07, -2.71172e+07, -3.80058e+07, -4.89365e+07, -5.99216e+07, -7.09736e+07, -8.21055e+07, -9.33307e+07, -1.04663e+08, -1.16116e+08, -1.27706e+08, -1.39448e+08, -1.51357e+08, -1.63453e+08, -1.75752e+08, -1.88274e+08, -2.01041e+08, -2.14073e+08, -2.27396e+08, -2.41033e+08, -2.55012e+08, -2.69364e+08, -2.84119e+08, -2.99313e+08, -3.14983e+08, -3.31171e+08, -3.47921e+08, -3.65284e+08, -3.83312e+08, -4.02067e+08, -4.21614e+08, -4.42027e+08, -4.63387e+08, -4.85785e+08, -5.09321e+08, -5.3411e+08, -5.60277e+08, -5.87965e+08, -6.17335e+08, -6.48568e+08, -6.81868e+08, -7.17467e+08, -7.55625e+08, -7.96637e+08, -8.40834e+08, -8.88585e+08, -9.403e+08, -9.9642e+08, -1.05741e+09, -1.12372e+09, -1.19574e+09, -1.27369e+09, -1.35744e+09, -1.44613e+09, -1.53763e+09, -1.62746e+09, -1.70712e+09, -1.76144e+09, -1.76488e+09, -1.67789e+09, -1.44682e+09, -1.01731e+09, -3.76387e+08, 3.76387e+08, 1.01731e+09, 1.44682e+09, 1.67789e+09, 1.76488e+09, 1.76144e+09, 1.70712e+09, 1.62746e+09, 1.53763e+09, 1.44613e+09, 1.35744e+09, 1.27369e+09, 1.19574e+09, 1.12372e+09, 1.05741e+09, 9.9642e+08, 9.403e+08, 8.88585e+08, 8.40834e+08, 7.96637e+08, 7.55625e+08, 7.17467e+08, 6.81868e+08, 6.48568e+08, 6.17335e+08, 5.87965e+08, 5.60277e+08, 5.3411e+08, 5.09321e+08, 4.85785e+08, 4.63387e+08, 4.42027e+08, 4.21614e+08, 4.02067e+08, 3.83312e+08, 3.65284e+08, 3.47921e+08, 3.31171e+08, 3.14983e+08, 2.99313e+08, 2.84119e+08, 2.69364e+08, 2.55012e+08, 2.41033e+08, 2.27396e+08, 2.14073e+08, 2.01041e+08, 1.88274e+08, 1.75752e+08, 1.63453e+08, 1.51357e+08, 1.39448e+08, 1.27706e+08, 1.16116e+08, 1.04663e+08, 9.33307e+07, 8.21055e+07, 7.09736e+07, 5.99216e+07, 4.89365e+07, 3.80058e+07, 2.71172e+07, 1.62584e+07, 5.41749e+06
-5.38349e+06, -1.61563e+07, -2.69464e+07, -3.77655e+07, -4.86255e+07, -5.95383e+07, -7.05162e+07, -8.15716e+07, -9.27175e+07, -1.03967e+08, -1.15335e+08, -1.26834e+08, -1.3848e+08, -1.5029e+08, -1.62279e+08, -1.74464e+08, -1.86866e+08, -1.99503e+08, -2.12396e+08, -2.25568e+08, -2.39043e+08, -2.52846e+08, -2.67006e+08, -2.81553e+08, -2.96518e+08, -3.11938e+08, -3.27849e+08, -3.44295e+08, -3.6132e+08, -3.78974e+08, -3.97312e+08, -4.16392e+08, -4.36281e+08, -4.57051e+08, -4.78782e+08, -5.01562e+08, -5.25487e+08, -5.50667e+08, -5.7722e+08, -6.05277e+08, -6.34986e+08, -6.66507e+08, -7.00017e+08, -7.35707e+08, -7.73785e+08, -8.14472e+08, -8.57995e+08, -9.04579e+08, -9.54425e+08, -1.00769e+09, -1.06441e+09, -1.12446e+09, -1.18737e+09, -1.25214e+09, -1.31688e+09, -1.37827e+09, -1.43078e+09, -1.46554e+09, -1.46899e+09, -1.42157e+09, -1.29777e+09, -1.06982e+09, -7.18947e+08, -2.56258e+08, 2.56258e+08, 7.18947e+08, 1.06982e+09, 1.29777e+09, 1.42157e+09, 1.46899e+09, 1.46554e+09, 1.43078e+09, 1.37827e+09, 1.31688e+09, 1.25214e+09, 1.18737e+09, 1.12446e+09, 1.06441e+09, 1.00769e+09, 9.54425e+08, 9.04579e+08, 8.57995e+08, 8.14472e+08, 7.73785e+08, 7.35707e+08, 7.00017e+08, 6.66507e+08, 6.34986e+08, 6.05277e+08, 5.7722e+08, 5.50667e+08, 5.25487e+08, 5.01562e+08, 4.78782e+08, 4.57051e+08, 4.36281e+08, 4.16392e+08, 3.97312e+08, 3.78974e+08, 3.6132e+08, 3.44295e+08, 3.27849e+08, 3.11938e+08, 2.96518e+08, 2.81553e+08, 2.67006e+08, 2.52846e+08, 2.39043e+08, 2.25568e+08, 2.12396e+08, 1.99503e+08, 1.86866e+08, 1.74464e+08, 1.62279e+08, 1.5029e+08, 1.3848e+08, 1.26834e+08, 1.15335e+08, 1.03967e+08, 9.27175e+07, 8.15716e+07, 7.05162e+07, 5.95383e+07, 4.86255e+07, 3.77655e+07, 2.69464e+07, 1.61563e+07, 5.38349e+06
-5.34372e+06, -1.60368e+07, -2.67466e+07, -3.74844e+07, -4.82617e+07, -5.909e+07, -6.99812e+07, -8.09472e+07, -9.20005e+07, -1.03154e+08, -1.14421e+08, -1.25815e+08, -1.3735e+08, -1.49043e+08, -1.60907e+08, -1.72961e+08, -1.85222e+08, -1.97708e+08, -2.10439e+08, -2.23437e+08, -2.36724e+08, -2.50323e+08, -2.64262e+08, -2.78567e+08, -2.93269e+08, -3.084e+08, -3.23994e+08, -3.4009e+08, -3.56728e+08, -3.73953e+08, -3.91814e+08, -4.10362e+08, -4.29655e+08, -4.49755e+08, -4.70731e+08, -4.92656e+08, -5.15611e+08, -5.39684e+08, -5.64969e+08, -5.91569e+08, -6.19593e+08, -6.49158e+08, -6.80386e+08, -7.134e+08, -7.48325e+08, -7.85275e+08, -8.24345e+08, -8.65593e+08, -9.09016e+08, -9.54504e+08, -1.00178e+09, -1.05032e+09, -1.0992e+09, -1.14688e+09, -1.19097e+09, -1.22778e+09, -1.25184e+09, -1.25528e+09, -1.22741e+09, -1.15464e+09, -1.02179e+09, -8.15742e+08, -5.32403e+08, -1.85958e+08, 1.85958e+08, 5.32403e+08, 8.15742e+08, 1.02179e+09, 1.15464e+09, 1.22741e+09, 1.25528e+09, 1.25184e+09, 1.22778e+09, 1.19097e+09, 1.14688e+09, 1.0992e+09, 1.05032e+09, 1.00178e+09, 9.54504e+08, 9.09016e+08, 8.65593e+08, 8.24345e+08, 7.85275e+08, 7.48325e+08, 7.134e+08, 6.80386e+08, 6.49158e+08, 6.19593e+08, 5.91569e+08, 5.64969e+08, 5.39684e+08, 5.15611e+08, 4.92656e+08, 4.70731e+08, 4.49755e+08, 4.29655e+08, 4.10362e+08, 3.91814e+08, 3.73953e+08, 3.56728e+08, 3.4009e+08, 3.23994e+08, 3.084e+08, 2.93269e+08, 2.78567e+08, 2.64262e+08, 2.50323e+08, 2.36724e+08, 2.23437e+08, 2.10439e+08, 1.97708e+08, 1.85222e+08, 1.72961e+08, 1.60907e+08, 1.49043e+08, 1.3735e+08, 1.25815e+08, 1.14421e+08, 1.03154e+08, 9.20005e+07, 8.09472e+07, 6.99812e+07, 5.909e+07, 4.82617e+07, 3.74844e+07, 2.67466e+07, 1.60368e+07, 5.34372e+06
-5.29836e+06, -1.59005e+07, -2.65187e+07, -3.71638e+07, -4.78469e+07, -5.85789e+07, -6.93713e+07, -8.02355e+07, -9.11834e+07, -1.02227e+08, -1.1338e+08, -1.24654e+08, -1.36064e+08, -1.47623e+08, -1.59347e+08, -1.71251e+08, -1.83352e+08, -1.95668e+08, -2.08216e+08, -2.21017e+08, -2.34092e+08, -2.47462e+08, -2.61151e+08, -2.75185e+08, -2.89591e+08, -3.04398e+08, -3.19637e+08, -3.35342e+08, -3.51549e+08, -3.68297e+08, -3.85628e+08, -4.03586e+08, -4.22221e+08, -4.41583e+08, -4.6173e+08, -4.8272e+08, -5.04617e+08, -5.27488e+08, -5.51403e+08, -5.76436e+08, -6.02659e+08, -6.30147e+08, -6.58968e+08, -6.89184e+08, -7.20841e+08, -7.53958e+08, -7.88516e+08, -8.24434e+08, -8.61541e+08, -8.99529e+08, -9.37894e+08, -9.7585e+08, -1.01221e+09, -1.04521e+09, -1.07235e+09, -1.09005e+09, -1.0935e+09, -1.07634e+09, -1.03072e+09, -9.47786e+08, -8.19025e+08, -6.38954e+08, -4.08963e+08, -1.41129e+08, 1.41129e+08, 4.08963e+08, 6.38954e+08, 8.19025e+08, 9.47786e+08, 1.03072e+09, 1.07634e+09, 1.0935e+09, 1.09005e+09, 1.07235e+09, 1.04521e+09, 1.01221e+09, 9.7585e+08, 9.37894e+08, 8.99529e+08, 8.61541e+08, 8.24434e+08, 7.88516e+08, 7.53958e+08, 7.20841e+08, 6.89184e+08, 6.58968e+08, 6.30147e+08, 6.02659e+08, 5.76436e+08, 5.51403e+08, 5.27488e+08, 5.04617e+08, 4.8272e+08, 4.6173e+08, 4.41583e+08, 4.22221e+08, 4.03586e+08, 3.85628e+08, 3.68297e+08, 3.51549e+08, 3.35342e+08, 3.19637e+08, 3.04398e+08, 2.89591e+08, 2.75185e+08, 2.61151e+08, 2.47462e+08, 2.34092e+08, 2.21017e+08, 2.08216e+08, 1.95668e+08, 1.83352e+08, 1.71251e+08, 1.59347e+08, 1.47623e+08, 1.36064e+08, 1.24654e+08, 1.1338e+08, 1.02227e+08, 9.11834e+07, 8.02355e+07, 6.93713e+07, 5.85789e+07, 4.78469e+07, 3.71638e+07, 2.65187e+07, 1.59005e+07, 5.29836e+06
-5.24764e+06, -1.5748e+07, -2.62639e+07, -3.68054e+07, -4.73831e+07, -5.80076e+07, -6.86895e+07, -7.944e+07, -9.02703e+07, -1.01192e+08, -1.12217e+08, -1.23358e+08, -1.34627e+08, -1.46039e+08, -1.57606e+08, -1.69344e+08, -1.81269e+08, -1.93395e+08, -2.05741e+08, -2.18324e+08, -2.31164e+08, -2.44281e+08, -2.57695e+08, -2.71431e+08, -2.85512e+08, -2.99964e+08, -3.14814e+08, -3.30092e+08, -3.45829e+08, -3.62058e+08, -3.78814e+08, -3.96134e+08, -4.14058e+08, -4.32628e+08, -4.51886e+08, -4.71877e+08, -4.92649e+08, -5.14248e+08, -5.36721e+08, -5.60112e+08, -5.84461e+08, -6.09801e+08, -6.36155e+08, -6.63527e+08, -6.91895e+08, -7.21199e+08, -7.51326e+08, -7.82087e+08, -8.13185e+08, -8.44176e+08, -8.74415e+08, -9.02977e+08, -9.28571e+08, -9.49423e+08, -9.63143e+08, -9.66589e+08, -9.55774e+08, -9.25857e+08, -8.71361e+08, -7.86755e+08, -6.67567e+08, -5.12084e+08, -3.23368e+08, -1.10726e+08, 1.10726e+08, 3.23368e+08, 5.12084e+08, 6.67567e+08, 7.86755e+08, 8.71361e+08, 9.25857e+08, 9.55774e+08, 9.66589e+08, 9.63143e+08, 9.49423e+08, 9.28571e+08, 9.02977e+08, 8.74415e+08, 8.44176e+08, 8.13185e+08, 7.82087e+08, 7.51326e+08, 7.21199e+08, 6.91895e+08, 6.63527e+08, 6.36155e+08, 6.09801e+08, 5.84461e+08, 5.60112e+08, 5.36721e+08, 5.14248e+08, 4.92649e+08, 4.71877e+08, 4.51886e+08, 4.32628e+08, 4.14058e+08, 3.96134e+08, 3.78814e+08, 3.62058e+08, 3.45829e+08, 3.30092e+08, 3.14814e+08, 2.99964e+08, 2.85512e+08, 2.71431e+08, 2.57695e+08, 2.44281e+08, 2.31164e+08, 2.18324e+08, 2.05741e+08, 1.93395e+08, 1.81269e+08, 1.69344e+08, 1.57606e+08, 1.46039e+08, 1.34627e+08, 1.23358e+08, 1.12217e+08, 1.01192e+08, 9.02703e+07, 7.944e+07, 6.86895e+07, 5.80076e+07, 4.73831e+07, 3.68054e+07, 2.62639e+07, 1.5748e+07, 5.24764e+06
-5.19179e+06, -1.55802e+07, -2.59833e+07, -3.64108e+07, -4.68725e+07, -5.73787e+07, -6.79393e+07, -7.85648e+07, -8.92659e+07, -1.00053e+08, -1.10939e+08, -1.21933e+08, -1.33049e+08, -1.44298e+08, -1.55695e+08, -1.67251e+08, -1.78982e+08, -1.90903e+08, -2.03028e+08, -2.15375e+08, -2.2796e+08, -2.40802e+08, -2.53919e+08, -2.67332e+08, -2.81062e+08, -2.95131e+08, -3.09564e+08, -3.24384e+08, -3.39617e+08, -3.55292e+08, -3.71436e+08, -3.88079e+08, -4.05251e+08, -4.22983e+08, -4.41308e+08, -4.60255e+08, -4.79855e+08, -5.00135e+08, -5.2112e+08, -5.42829e+08, -5.6527e+08, -5.88442e+08, -6.12325e+08, -6.36875e+08, -6.62013e+08, -6.87618e+08, -7.13503e+08, -7.39402e+08, -7.64935e+08, -7.89578e+08, -8.12611e+08, -8.33071e+08, -8.49677e+08, -8.60765e+08, -8.64212e+08, -8.57386e+08, -8.37148e+08, -7.99951e+08, -7.42109e+08, -6.60307e+08, -5.52403e+08, -4.18448e+08, -2.61699e+08, -8.91315e+07, 8.91315e+07, 2.61699e+08, 4.18448e+08, 5.52403e+08, 6.60307e+08, 7.42109e+08, 7.99951e+08, 8.37148e+08, 8.57386e+08, 8.64212e+08, 8.60765e+08, 8.49677e+08, 8.33071e+08, 8.12611e+08, 7.89578e+08, 7.64935e+08, 7.39402e+08, 7.13503e+08, 6.87618e+08, 6.62013e+08, 6.36875e+08, 6.12325e+08, 5.88442e+08, 5.6527e+08, 5.42829e+08, 5.2112e+08, 5.00135e+08, 4.79855e+08, 4.60255e+08, 4.41308e+08, 4.22983e+08, 4.05251e+08, 3.88079e+08, 3.71436e+08, 3.55292e+08, 3.39617e+08, 3.24384e+08, 3.09564e+08, 2.95131e+08, 2.81062e+08, 2.67332e+08, 2.53919e+08, 2.40802e+08, 2.2796e+08, 2.15375e+08, 2.03028e+08, 1.90903e+08, 1.78982e+08, 1.67251e+08, 1.55695e+08, 1.44298e+08, 1.33049e+08, 1.21933e+08, 1.10939e+08, 1.00053e+08, 8.92659e+07, 7.85648e+07, 6.79393e+07, 5.73787e+07, 4.68725e+07, 3.64108e+07, 2.59833e+07, 1.55802e+07, 5.19179e+06
-5.13107e+06, -1.53978e+07, -2.56783e+07, -3.59818e+07, -4.63177e+07, -5.66952e+07, -6.71241e+07, -7.7614e+07, -8.8175e+07, -9.8817e+07, -1.09551e+08, -1.20387e+08, -1.31337e+08, -1.42411e+08, -1.53623e+08, -1.64984e+08, -1.76507e+08, -1.88206e+08, -2.00094e+08, -2.12187e+08, -2.24499e+08, -2.37047e+08, -2.49847e+08, -2.62916e+08, -2.76273e+08, -2.89936e+08, -3.03925e+08, -3.18261e+08, -3.32964e+08, -3.48056e+08, -3.63559e+08, -3.79494e+08, -3.95883e+08, -4.12747e+08, -4.30107e+08, -4.47979e+08, -4.66379e+08, -4.85317e+08, -5.04797e+08, -5.24813e+08, -5.4535e+08, -5.66373e+08, -5.87828e+08, -6.09633e+08, -6.31665e+08, -6.53755e+08, -6.75667e+08, -6.97083e+08, -7.17577e+08, -7.36587e+08, -7.53382e+08, -7.67018e+08, -7.76302e+08, -7.79748e+08, -7.75554e+08, -7.61595e+08, -7.35482e+08, -6.9469e+08, -6.36814e+08, -5.59962e+08, -4.63291e+08, -3.47605e+08, -2.15848e+08, -7.32329e+07, 7.32329e+07, 2.15848e+08, 3.47605e+08, 4.63291e+08, 5.59962e+08, 6.36814e+08, 6.9469e+08, 7.35482e+08, 7.61595e+08, 7.75554e+08, 7.79748e+08, 7.76302e+08, 7.67018e+08, 7.53382e+08, 7.36587e+08, 7.17577e+08, 6.97083e+08, 6.75667e+08, 6.53755e+08, 6.31665e+08, 6.09633e+08, 5.87828e+08, 5.66373e+08, 5.4535e+08, 5.24813e+08, 5.04797e+08, 4.85317e+08, 4.66379e+08, 4.47979e+08, 4.30107e+08, 4.12747e+08, 3.95883e+08, 3.79494e+08, 3.63559e+08, 3.48056e+08, 3.32964e+08, 3.18261e+08, 3.03925e+08, 2.89936e+08, 2.76273e+08, 2.62916e+08, 2.49847e+08, 2.37047e+08, 2.24499e+08, 2.12187e+08, 2.00094e+08, 1.88206e+08, 1.76507e+08, 1.64984e+08, 1.53623e+08, 1.42411e+08, 1.31337e+08, 1.20387e+08, 1.09551e+08, 9.8817e+07, 8.8175e+07, 7.7614e+07, 6.71241e+07, 5.66952e+07, 4.63177e+07, 3.59818e+07, 2.56783e+07, 1.53978e+07, 5.13107e+06
-5.06577e+06, -1.52016e+07, -2.53503e+07, -3.55206e+07, -4.5721e+07, -5.59605e+07, -6.62479e+07, -7.65923e+07, -8.70029e+07, -9.74891e+07, -1.08061e+08, -1.18727e+08, -1.29499e+08, -1.40387e+08, -1.51402e+08, -1.62554e+08, -1.73856e+08, -1.85319e+08, -1.96956e+08, -2.0878e+08, -2.20803e+08, -2.3304e+08, -2.45505e+08, -2.58212e+08, -2.71177e+08, -2.84415e+08, -2.97941e+08, -3.11772e+08, -3.25923e+08, -3.4041e+08, -3.55249e+08, -3.70454e+08, -3.86039e+08, -4.02016e+08, -4.18393e+08, -4.35176e+08, -4.52366e+08, -4.69957e+08, -4.87936e+08, -5.06278e+08, -5.24942e+08, -5.43871e+08, -5.62983e+08, -5.82163e+08, -6.0126e+08, -6.2007e+08, -6.38327e+08, -6.55686e+08, -6.71702e+08, -6.85813e+08, -6.9731e+08, -7.05317e+08, -7.08764e+08, -7.06373e+08, -6.9666e+08, -6.77959e+08, -6.48494e+08, -6.06514e+08, -5.50496e+08, -4.79436e+08, -3.93194e+08, -2.92834e+08, -1.80856e+08, -6.11848e+07, 6.11848e+07, 1.80856e+08, 2.92834e+08, 3.93194e+08, 4.79436e+08, 5.50496e+08, 6.06514e+08, 6.48494e+08, 6.77959e+08, 6.9666e+08, 7.06373e+08, 7.08764e+08, 7.05317e+08, 6.9731e+08, 6.85813e+08, 6.71702e+08, 6.55686e+08, 6.38327e+08, 6.2007e+08, 6.0126e+08, 5.82163e+08, 5.62983e+08, 5.43871e+08, 5.24942e+08, 5.06278e+08, 4.87936e+08, 4.69957e+08, 4.52366e+08, 4.35176e+08, 4.18393e+08, 4.02016e+08, 3.86039e+08, 3.70454e+08, 3.55249e+08, 3.4041e+08, 3.25923e+08, 3.11772e+08, 2.97941e+08, 2.84415e+08, 2.71177e+08, 2.58212e+08, 2.45505e+08, 2.3304e+08, 2.20803e+08, 2.0878e+08, 1.96956e+08, 1.85319e+08, 1.73856e+08, 1.62554e+08, 1.51402e+08, 1.40387e+08, 1.29499e+08, 1.18727e+08, 1.08061e+08, 9.74891e+07, 8.70029e+07, 7.65923e+07, 6.62479e+07, 5.59605e+07, 4.5721e+07, 3.55206e+07, 2.53503e+07, 1.52016e+07, 5.06577e+06
-4.99618e+06, -1.49925e+07, -2.50008e+07, -3.50291e+07, -4.50854e+07, -5.51779e+07, -6.53148e+07, -7.55044e+07, -8.57552e+07, -9.60759e+07, -1.06475e+08, -1.16962e+08, -1.27546e+08, -1.38236e+08, -1.49043e+08, -1.59975e+08, -1.71043e+08, -1.82259e+08, -1.93631e+08, -2.05172e+08, -2.16893e+08, -2.28805e+08, -2.40921e+08, -2.53251e+08, -2.65808e+08, -2.78604e+08, -2.91652e+08, -3.04961e+08, -3.18545e+08, -3.32412e+08, -3.46573e+08, -3.61036e+08, -3.75805e+08, -3.90884e+08, -4.06273e+08, -4.21965e+08, -4.37951e+08, -4.5421e+08, -4.70713e+08, -4.87419e+08, -5.0427e+08, -5.21187e+08, -5.38068e+08, -5.54777e+08, -5.71142e+08, -5.86938e+08, -6.01886e+08, -6.15631e+08, -6.27733e+08, -6.37652e+08, -6.44729e+08, -6.48176e+08, -6.47063e+08, -6.4032e+08, -6.26754e+08, -6.05085e+08, -5.74022e+08, -5.32376e+08, -4.7922e+08, -4.14093e+08, -3.37214e+08, -2.49679e+08, -1.53557e+08, -5.18351e+07, 5.18351e+07, 1.53557e+08, 2.49679e+08, 3.37214e+08, 4.14093e+08, 4.7922e+08, 5.32376e+08, 5.74022e+08, 6.05085e+08, 6.26754e+08, 6.4032e+08, 6.47063e+08, 6.48176e+08, 6.44729e+08, 6.37652e+08, 6.27733e+08, 6.15631e+08, 6.01886e+08, 5.86938e+08, 5.71142e+08, 5.54777e+08, 5.38068e+08, 5.21187e+08, 5.0427e+08, 4.87419e+08, 4.70713e+08, 4.5421e+08, 4.37951e+08, 4.21965e+08, 4.06273e+08, 3.90884e+08, 3.75805e+08, 3.61036e+08, 3.46573e+08, 3.32412e+08, 3.18545e+08, 3.04961e+08, 2.91652e+08, 2.78604e+08, 2.65808e+08, 2.53251e+08, 2.40921e+08, 2.28805e+08, 2.16893e+08, 2.05172e+08, 1.93631e+08, 1.82259e+08, 1.71043e+08, 1.59975e+08, 1.49043e+08, 1.38236e+08, 1.27546e+08, 1.16962e+08, 1.06475e+08, 9.60759e+07, 8.57552e+07, 7.55044e+07, 6.53148e+07, 5.51779e+07, 4.50854e+07, 3.50291e+07, 2.50008e+07, 1.49925e+07, 4.99618e+06
-4.9226e+06, -1.47715e+07, -2.46314e+07, -3.45096e+07, -4.44136e+07, -5.43508e+07, -6.43288e+07, -7.43552e+07, -8.44376e+07, -9.4584e+07, -1.04802e+08, -1.151e+08, -1.25487e+08, -1.3597e+08, -1.46558e+08, -1.5726e+08, -1.68084e+08, -1.79041e+08, -1.90138e+08, -2.01385e+08, -2.12792e+08, -2.24367e+08, -2.36121e+08, -2.48063e+08, -2.602e+08, -2.72543e+08, -2.851e+08, -2.97878e+08, -3.10883e+08, -3.24121e+08, -3.37596e+08, -3.5131e+08, -3.6526e+08, -3.79443e+08, -3.93849e+08, -4.08463e+08, -4.23263e+08, -4.38218e+08, -4.53288e+08, -4.68416e+08, -4.83531e+08, -4.98539e+08, -5.13324e+08, -5.27737e+08, -5.41591e+08, -5.54656e+08, -5.66647e+08, -5.77218e+08, -5.85947e+08, -5.92333e+08, -5.95779e+08, -5.95595e+08, -5.90991e+08, -5.8109e+08, -5.6495e+08, -5.41605e+08, -5.10133e+08, -4.69747e+08, -4.19916e+08, -3.605e+08, -2.91891e+08, -2.15112e+08, -1.31859e+08, -4.44335e+07, 4.44335e+07, 1.31859e+08, 2.15112e+08, 2.91891e+08, 3.605e+08, 4.19916e+08, 4.69747e+08, 5.10133e+08, 5.41605e+08, 5.6495e+08, 5.8109e+08, 5.90991e+08, 5.95595e+08, 5.95779e+08, 5.92333e+08, 5.85947e+08, 5.77218e+08, 5.66647e+08, 5.54656e+08, 5.41591e+08, 5.27737e+08, 5.13324e+08, 4.98539e+08, 4.83531e+08, 4.68416e+08, 4.53288e+08, 4.38218e+08, 4.23263e+08, 4.08463e+08, 3.93849e+08, 3.79443e+08, 3.6526e+08, 3.5131e+08, 3.37596e+08, 3.24121e+08, 3.10883e+08, 2.97878e+08, 2.851e+08, 2.72543e+08, 2.602e+08, 2.48063e+08, 2.36121e+08, 2.24367e+08, 2.12792e+08, 2.01385e+08, 1.90138e+08, 1.79041e+08, 1.68084e+08, 1.5726e+08, 1.46558e+08, 1.3597e+08, 1.25487e+08, 1.151e+08, 1.04802e+08, 9.4584e+07, 8.44376e+07, 7.43552e+07, 6.43288e+07, 5.43508e+07, 4.44136e+07, 3.45096e+07, 2.46314e+07, 1.47715e+07, 4.9226e+06
