-7.03363e+06, -2.1109e+07, -3.52087e+07, -4.93492e+07, -6.3547e+07, -7.7819e+07, -9.21825e+07, -1.06655e+08, -1.21255e+08, -1.36002e+08, -1.50915e+08, -1.66014e+08, -1.81323e+08, -1.96862e+08, -2.12658e+08, -2.28735e+08, -2.4512e+08, -2.61844e+08, -2.78937e+08, -2.96433e+08, -3.1437e+08, -3.32786e+08, -3.51725e+08, -3.71233e+08, -3.91362e+08, -4.12169e+08, -4.33715e+08, -4.56069e+08, -4.79307e+08, -5.03514e+08, -5.28783e+08, -5.55221e+08, -5.82945e+08, -6.12089e+08, -6.42806e+08, -6.75268e+08, -7.09672e+08, -7.46246e+08, -7.85252e+08, -8.26994e+08, -8.7183e+08, -9.20177e+08, -9.72535e+08, -1.02949e+09, -1.09177e+09, -1.16024e+09, -1.23596e+09, -1.32026e+09, -1.4148e+09, -1.52172e+09, -1.64376e+09, -1.78457e+09, -1.94902e+09, -2.14389e+09, -2.37875e+09, -2.66768e+09, -3.03223e+09, -3.507e+09, -4.15127e+09, -5.07469e+09, -6.50071e+09, -8.94044e+09, -1.37239e+10, -1.68928e+10, 1.68928e+10, 1.37239e+10, 8.94044e+09, 6.50071e+09, 5.07469e+09, 4.15127e+09, 3.507e+09, 3.03223e+09, 2.66768e+09, 2.37875e+09, 2.14389e+09, 1.94902e+09, 1.78457e+09, 1.64376e+09, 1.52172e+09, 1.4148e+09, 1.32026e+09, 1.23596e+09, 1.16024e+09, 1.09177e+09, 1.02949e+09, 9.72535e+08, 9.20177e+08, 8.7183e+08, 8.26994e+08, 7.85252e+08, 7.46246e+08, 7.09672e+08, 6.75268e+08, 6.42806e+08, 6.12089e+08, 5.82945e+08, 5.55221e+08, 5.28783e+08, 5.03514e+08, 4.79307e+08, 4.56069e+08, 4.33715e+08, 4.12169e+08, 3.91362e+08, 3.71233e+08, 3.51725e+08, 3.32786e+08, 3.1437e+08, 2.96433e+08, 2.78937e+08, 2.61844e+08, 2.4512e+08, 2.28735e+08, 2.12658e+08, 1.96862e+08, 1.81323e+08, 1.66014e+08, 1.50915e+08, 1.36002e+08, 1.21255e+08, 1.06655e+08, 9.21825e+07, 7.7819e+07, 6.3547e+07, 4.93492e+07, 3.52087e+07, 2.1109e+07, 7.03363e+06
-7.03363e+06, -2.1109e+07, -3.52087e+07, -4.93492e+07, -6.3547e+07, -7.7819e+07, -9.21825e+07, -1.06655e+08, -1.21255e+08, -1.36002e+08, -1.50915e+08, -1.66014e+08, -1.81323e+08, -1.96862e+08, -2.12658e+08, -2.28735e+08, -2.4512e+08, -2.61844e+08, -2.78937e+08, -2.96433e+08, -3.1437e+08, -3.32786e+08, -3.51725e+08, -3.71233e+08, -3.91362e+08, -4.12169e+08, -4.33715e+08, -4.56069e+08, -4.79307e+08, -5.03514e+08, -5.28783e+08, -5.55221e+08, -5.82945e+08, -6.12089e+08, -6.42806e+08, -6.75268e+08, -7.09672e+08, -7.46246e+08, -7.85252e+08, -8.26994e+08, -8.7183e+08, -9.20177e+08, -9.72535e+08, -1.02949e+09, -1.09177e+09, -1.16024e+09, -1.23596e+09, -1.32026e+09, -1.4148e+09, -1.52172e+09, -1.64376e+09, -1.78457e+09, -1.94902e+09, -2.14389e+09, -2.37875e+09, -2.66768e+09, -3.03223e+09, -3.507e+09, -4.15127e+09, -5.07469e+09, -6.50071e+09, -8.94044e+09, -1.37239e+10, -1.68928e+10, 1.68928e+10, 1.37239e+10, 8.94044e+09, 6.50071e+09, 5.07469e+09, 4.15127e+09, 3.507e+09, 3.03223e+09, 2.66768e+09, 2.37875e+09, 2.14389e+09, 1.94902e+09, 1.78457e+09, 1.64376e+09, 1.52172e+09, 1.4148e+09, 1.32026e+09, 1.23596e+09, 1.16024e+09, 1.09177e+09, 1.02949e+09, 9.72535e+08, 9.20177e+08, 8.7183e+08, 8.26994e+08, 7.85252e+08, 7.46246e+08, 7.09672e+08, 6.75268e+08, 6.42806e+08, 6.12089e+08, 5.82945e+08, 5.55221e+08, 5.28783e+08, 5.03514e+08, 4.79307e+08, 4.56069e+08, 4.33715e+08, 4.12169e+08, 3.91362e+08, 3.71233e+08, 3.51725e+08, 3.32786e+08, 3.1437e+08, 2.96433e+08, 2.78937e+08, 2.61844e+08, 2.4512e+08, 2.28735e+08, 2.12658e+08, 1.96862e+08, 1.81323e+08, 1.66014e+08, 1.50915e+08, 1.36002e+08, 1.21255e+08, 1.06655e+08, 9.21825e+07, 7.7819e+07, 6.3547e+07, 4.93492e+07, 3.52087e+07, 2.1109e+07, 7.03363e+06
-7.02553e+06, -2.10846e+07, -3.5168e+07, -4.92919e+07, -6.34728e+07, -7.77276e+07, -9.20733e+07, -1.06528e+08, -1.21109e+08, -1.35836e+08, -1.50728e+08, -1.65806e+08, -1.81091e+08, -1.96607e+08, -2.12376e+08, -2.28426e+08, -2.44782e+08, -2.61474e+08, -2.78533e+08, -2.95993e+08, -3.1389e+08, -3.32263e+08, -3.51155e+08, -3.70612e+08, -3.90685e+08, -4.11429e+08, -4.32907e+08, -4.55185e+08, -4.78339e+08, -5.02451e+08, -5.27615e+08, -5.53934e+08, -5.81524e+08, -6.10517e+08, -6.41061e+08, -6.73325e+08, -7.07503e+08, -7.43814e+08, -7.82515e+08, -8.23901e+08, -8.68317e+08, -9.16168e+08, -9.67932e+08, -1.02418e+09, -1.08559e+09, -1.15298e+09, -1.22738e+09, -1.31001e+09, -1.40243e+09, -1.50659e+09, -1.625e+09, -1.76091e+09, -1.91861e+09, -2.10389e+09, -2.32467e+09, -2.59208e+09, -2.92199e+09, -3.33751e+09, -3.87212e+09, -4.57208e+09, -5.487e+09, -6.59671e+09, -7.43263e+09, -5.28269e+09, 5.28269e+09, 7.43263e+09, 6.59671e+09, 5.487e+09, 4.57208e+09, 3.87212e+09, 3.33751e+09, 2.92199e+09, 2.59208e+09, 2.32467e+09, 2.10389e+09, 1.91861e+09, 1.76091e+09, 1.625e+09, 1.50659e+09, 1.40243e+09, 1.31001e+09, 1.22738e+09, 1.15298e+09, 1.08559e+09, 1.02418e+09, 9.67932e+08, 9.16168e+08, 8.68317e+08, 8.23901e+08, 7.82515e+08, 7.43814e+08, 7.07503e+08, 6.73325e+08, 6.41061e+08, 6.10517e+08, 5.81524e+08, 5.53934e+08, 5.27615e+08, 5.02451e+08, 4.78339e+08, 4.55185e+08, 4.32907e+08, 4.11429e+08, 3.90685e+08, 3.70612e+08, 3.51155e+08, 3.32263e+08, 3.1389e+08, 2.95993e+08, 2.78533e+08, 2.61474e+08, 2.44782e+08, 2.28426e+08, 2.12376e+08, 1.96607e+08, 1.81091e+08, 1.65806e+08, 1.50728e+08, 1.35836e+08, 1.21109e+08, 1.06528e+08, 9.20733e+07, 7.77276e+07, 6.34728e+07, 4.92919e+07, 3.5168e+07, 2.10846e+07, 7.02553e+06
-7.00935e+06, -2.1036e+07, -3.50867e+07, -4.91775e+07, -6.33248e+07, -7.75451e+07, -9.18555e+07, -1.06273e+08, -1.20817e+08, -1.35504e+08, -1.50355e+08, -1.6539e+08, -1.8063e+08, -1.96097e+08, -2.11815e+08, -2.2781e+08, -2.44108e+08, -2.60738e+08, -2.77729e+08, -2.95117e+08, -3.12934e+08, -3.31222e+08, -3.5002e+08, -3.69375e+08, -3.89336e+08, -4.09957e+08, -4.31298e+08, -4.53426e+08, -4.76412e+08, -5.00337e+08, -5.25292e+08, -5.51376e+08, -5.78701e+08, -6.07393e+08, -6.37596e+08, -6.6947e+08, -7.03199e+08, -7.38993e+08, -7.77094e+08, -8.17778e+08, -8.6137e+08, -9.08246e+08, -9.58847e+08, -1.01369e+09, -1.07341e+09, -1.13873e+09, -1.21056e+09, -1.28998e+09, -1.37831e+09, -1.47722e+09, -1.58875e+09, -1.71546e+09, -1.86063e+09, -2.02839e+09, -2.22398e+09, -2.45396e+09, -2.72616e+09, -3.0489e+09, -3.42764e+09, -3.85452e+09, -4.27852e+09, -4.52676e+09, -4.12723e+09, -2.08803e+09, 2.08803e+09, 4.12723e+09, 4.52676e+09, 4.27852e+09, 3.85452e+09, 3.42764e+09, 3.0489e+09, 2.72616e+09, 2.45396e+09, 2.22398e+09, 2.02839e+09, 1.86063e+09, 1.71546e+09, 1.58875e+09, 1.47722e+09, 1.37831e+09, 1.28998e+09, 1.21056e+09, 1.13873e+09, 1.07341e+09, 1.01369e+09, 9.58847e+08, 9.08246e+08, 8.6137e+08, 8.17778e+08, 7.77094e+08, 7.38993e+08, 7.03199e+08, 6.6947e+08, 6.37596e+08, 6.07393e+08, 5.78701e+08, 5.51376e+08, 5.25292e+08, 5.00337e+08, 4.76412e+08, 4.53426e+08, 4.31298e+08, 4.09957e+08, 3.89336e+08, 3.69375e+08, 3.5002e+08, 3.31222e+08, 3.12934e+08, 2.95117e+08, 2.77729e+08, 2.60738e+08, 2.44108e+08, 2.2781e+08, 2.11815e+08, 1.96097e+08, 1.8063e+08, 1.6539e+08, 1.50355e+08, 1.35504e+08, 1.20817e+08, 1.06273e+08, 9.18555e+07, 7.75451e+07, 6.33248e+07, 4.91775e+07, 3.50867e+07, 2.1036e+07, 7.00935e+06
-6.9852e+06, -2.09635e+07, -3.49653e+07, -4.90067e+07, -6.31037e+07, -7.72726e+07, -9.15302e+07, -1.05894e+08, -1.2038e+08, -1.35009e+08, -1.49799e+08, -1.64769e+08, -1.79941e+08, -1.95336e+08, -2.10978e+08, -2.26892e+08, -2.43102e+08, -2.59639e+08, -2.7653e+08, -2.93809e+08, -3.11509e+08, -3.29669e+08, -3.48329e+08, -3.67532e+08, -3.87326e+08, -4.07764e+08, -4.28904e+08, -4.50808e+08, -4.73546e+08, -4.97195e+08, -5.2184e+08, -5.47576e+08, -5.7451e+08, -6.0276e+08, -6.32459e+08, -6.63759e+08, -6.9683e+08, -7.31866e+08, -7.69088e+08, -8.08748e+08, -8.5114e+08, -8.96598e+08, -9.45515e+08, -9.98346e+08, -1.05563e+09, -1.11798e+09, -1.18615e+09, -1.26102e+09, -1.34363e+09, -1.43523e+09, -1.53729e+09, -1.65156e+09, -1.78006e+09, -1.92506e+09, -2.0889e+09, -2.27361e+09, -2.4798e+09, -2.70431e+09, -2.935e+09, -3.13982e+09, -3.2458e+09, -3.10457e+09, -2.46149e+09, -1.03021e+09, 1.03021e+09, 2.46149e+09, 3.10457e+09, 3.2458e+09, 3.13982e+09, 2.935e+09, 2.70431e+09, 2.4798e+09, 2.27361e+09, 2.0889e+09, 1.92506e+09, 1.78006e+09, 1.65156e+09, 1.53729e+09, 1.43523e+09, 1.34363e+09, 1.26102e+09, 1.18615e+09, 1.11798e+09, 1.05563e+09, 9.98346e+08, 9.45515e+08, 8.96598e+08, 8.5114e+08, 8.08748e+08, 7.69088e+08, 7.31866e+08, 6.9683e+08, 6.63759e+08, 6.32459e+08, 6.0276e+08, 5.7451e+08, 5.47576e+08, 5.2184e+08, 4.97195e+08, 4.73546e+08, 4.50808e+08, 4.28904e+08, 4.07764e+08, 3.87326e+08, 3.67532e+08, 3.48329e+08, 3.29669e+08, 3.11509e+08, 2.93809e+08, 2.7653e+08, 2.59639e+08, 2.43102e+08, 2.26892e+08, 2.10978e+08, 1.95336e+08, 1.79941e+08, 1.64769e+08, 1.49799e+08, 1.35009e+08, 1.2038e+08, 1.05894e+08, 9.15302e+07, 7.72726e+07, 6.31037e+07, 4.90067e+07, 3.49653e+07, 2.09635e+07, 6.9852e+06
-6.95317e+06, -2.08672e+07, -3.48044e+07, -4.87803e+07, -6.28107e+07, -7.69115e+07, -9.10991e+07, -1.0539e+08, -1.19802e+08, -1.34353e+08, -1.49061e+08, -1.63946e+08, -1.79028e+08, -1.94328e+08, -2.09869e+08, -2.25675e+08, -2.41771e+08, -2.58185e+08, -2.74944e+08, -2.92079e+08, -3.09625e+08, -3.27617e+08, -3.46094e+08, -3.65097e+08, -3.84673e+08, -4.0487e+08, -4.25745e+08, -4.47356e+08, -4.69768e+08, -4.93055e+08, -5.17296e+08, -5.42579e+08, -5.69003e+08, -5.96676e+08, -6.25722e+08, -6.56278e+08, -6.88497e+08, -7.22553e+08, -7.58642e+08, -7.96988e+08, -8.37841e+08, -8.81492e+08, -9.2827e+08, -9.7855e+08, -1.03276e+09, -1.09141e+09, -1.15505e+09, -1.22432e+09, -1.29996e+09, -1.38278e+09, -1.47363e+09, -1.57343e+09, -1.683e+09, -1.80287e+09, -1.93296e+09, -2.07178e+09, -2.21511e+09, -2.35355e+09, -2.46822e+09, -2.52399e+09, -2.46027e+09, -2.18424e+09, -1.58397e+09, -6.01551e+08, 6.01551e+08, 1.58397e+09, 2.18424e+09, 2.46027e+09, 2.52399e+09, 2.46822e+09, 2.35355e+09, 2.21511e+09, 2.07178e+09, 1.93296e+09, 1.80287e+09, 1.683e+09, 1.57343e+09, 1.47363e+09, 1.38278e+09, 1.29996e+09, 1.22432e+09, 1.15505e+09, 1.09141e+09, 1.03276e+09, 9.7855e+08, 9.2827e+08, 8.81492e+08, 8.37841e+08, 7.96988e+08, 7.58642e+08, 7.22553e+08, 6.88497e+08, 6.56278e+08, 6.25722e+08, 5.96676e+08, 5.69003e+08, 5.42579e+08, 5.17296e+08, 4.93055e+08, 4.69768e+08, 4.47356e+08, 4.25745e+08, 4.0487e+08, 3.84673e+08, 3.65097e+08, 3.46094e+08, 3.27617e+08, 3.09625e+08, 2.92079e+08, 2.74944e+08, 2.58185e+08, 2.41771e+08, 2.25675e+08, 2.09869e+08, 1.94328e+08, 1.79028e+08, 1.63946e+08, 1.49061e+08, 1.34353e+08, 1.19802e+08, 1.0539e+08, 9.10991e+07, 7.69115e+07, 6.28107e+07, 4.87803e+07, 3.48044e+07, 2.08672e+07, 6.95317e+06
-6.91345e+06, -2.07479e+07, -3.46048e+07, -4.84995e+07, -6.24472e+07, -7.64636e+07, -9.05645e+07, -1.04766e+08, -1.19086e+08, -1.3354e+08, -1.48147e+08, -1.62926e+08, -1.77897e+08, -1.9308e+08, -2.08496e+08, -2.24169e+08, -2.40123e+08, -2.56384e+08, -2.7298e+08, -2.8994e+08, -3.07295e+08, -3.2508e+08, -3.43332e+08, -3.6209e+08, -3.81397e+08, -4.013e+08, -4.2185e+08, -4.43102e+08, -4.65117e+08, -4.87962e+08, -5.1171e+08, -5.36441e+08, -5.62245e+08, -5.89221e+08, -6.17476e+08, -6.47133e+08, -6.78326e+08, -7.11206e+08, -7.45941e+08, -7.82718e+08, -8.21746e+08, -8.6326e+08, -9.07521e+08, -9.54819e+08, -1.00548e+09, -1.05984e+09, -1.1183e+09, -1.18126e+09, -1.24912e+09, -1.32228e+09, -1.40103e+09, -1.48554e+09, -1.57562e+09, -1.67047e+09, -1.76829e+09, -1.86543e+09, -1.95532e+09, -2.02654e+09, -2.06035e+09, -2.02765e+09, -1.88704e+09, -1.58815e+09, -1.08858e+09, -3.93575e+08, 3.93575e+08, 1.08858e+09, 1.58815e+09, 1.88704e+09, 2.02765e+09, 2.06035e+09, 2.02654e+09, 1.95532e+09, 1.86543e+09, 1.76829e+09, 1.67047e+09, 1.57562e+09, 1.48554e+09, 1.40103e+09, 1.32228e+09, 1.24912e+09, 1.18126e+09, 1.1183e+09, 1.05984e+09, 1.00548e+09, 9.54819e+08, 9.07521e+08, 8.6326e+08, 8.21746e+08, 7.82718e+08, 7.45941e+08, 7.11206e+08, 6.78326e+08, 6.47133e+08, 6.17476e+08, 5.89221e+08, 5.62245e+08, 5.36441e+08, 5.1171e+08, 4.87962e+08, 4.65117e+08, 4.43102e+08, 4.2185e+08, 4.013e+08, 3.81397e+08, 3.6209e+08, 3.43332e+08, 3.2508e+08, 3.07295e+08, 2.8994e+08, 2.7298e+08, 2.56384e+08, 2.40123e+08, 2.24169e+08, 2.08496e+08, 1.9308e+08, 1.77897e+08, 1.62926e+08, 1.48147e+08, 1.3354e+08, 1.19086e+08, 1.04766e+08, 9.05645e+07, 7.64636e+07, 6.24472e+07, 4.84995e+07, 3.46048e+07, 2.07479e+07, 6.91345e+06
-6.86621e+06, -2.06059e+07, -3.43675e+07, -4.81656e+07, -6.20151e+07, -7.59311e+07, -8.9929e+07, -1.04024e+08, -1.18234e+08, -1.32574e+08, -1.47061e+08, -1.61715e+08, -1.76554e+08, -1.91597e+08, -2.06866e+08, -2.22382e+08, -2.38168e+08, -2.5425e+08, -2.70653e+08, -2.87404e+08, -3.04535e+08, -3.22077e+08, -3.40064e+08, -3.58534e+08, -3.77525e+08, -3.97083e+08, -4.17252e+08, -4.38085e+08, -4.59636e+08, -4.81966e+08, -5.0514e+08, -5.29231e+08, -5.54317e+08, -5.80485e+08, -6.07828e+08, -6.36452e+08, -6.66469e+08, -6.98005e+08, -7.31198e+08, -7.66197e+08, -8.03166e+08, -8.42282e+08, -8.83735e+08, -9.2773e+08, -9.74475e+08, -1.02419e+09, -1.07706e+09, -1.13329e+09, -1.19299e+09, -1.25617e+09, -1.32269e+09, -1.39208e+09, -1.46345e+09, -1.53512e+09, -1.60428e+09, -1.66636e+09, -1.71419e+09, -1.73694e+09, -1.71899e+09, -1.63922e+09, -1.4721e+09, -1.19274e+09, -7.88619e+08, -2.77748e+08, 2.77748e+08, 7.88619e+08, 1.19274e+09, 1.4721e+09, 1.63922e+09, 1.71899e+09, 1.73694e+09, 1.71419e+09, 1.66636e+09, 1.60428e+09, 1.53512e+09, 1.46345e+09, 1.39208e+09, 1.32269e+09, 1.25617e+09, 1.19299e+09, 1.13329e+09, 1.07706e+09, 1.02419e+09, 9.74475e+08, 9.2773e+08, 8.83735e+08, 8.42282e+08, 8.03166e+08, 7.66197e+08, 7.31198e+08, 6.98005e+08, 6.66469e+08, 6.36452e+08, 6.07828e+08, 5.80485e+08, 5.54317e+08, 5.29231e+08, 5.0514e+08, 4.81966e+08, 4.59636e+08, 4.38085e+08, 4.17252e+08, 3.97083e+08, 3.77525e+08, 3.58534e+08, 3.40064e+08, 3.22077e+08, 3.04535e+08, 2.87404e+08, 2.70653e+08, 2.5425e+08, 2.38168e+08, 2.22382e+08, 2.06866e+08, 1.91597e+08, 1.76554e+08, 1.61715e+08, 1.47061e+08, 1.32574e+08, 1.18234e+08, 1.04024e+08, 8.9929e+07, 7.59311e+07, 6.20151e+07, 4.81656e+07, 3.43675e+07, 2.06059e+07, 6.86621e+06
-6.8117e+06, -2.04421e+07, -3.40936e+07, -4.77803e+07, -6.15165e+07, -7.53168e+07, -8.91958e+07, -1.03169e+08, -1.17251e+08, -1.31459e+08, -1.4581e+08, -1.60319e+08, -1.75006e+08, -1.89889e+08, -2.04988e+08, -2.20324e+08, -2.35918e+08, -2.51794e+08, -2.67976e+08, -2.8449e+08, -3.01364e+08, -3.18629e+08, -3.36314e+08, -3.54455e+08, -3.73088e+08, -3.92253e+08, -4.11991e+08, -4.32349e+08, -4.53376e+08, -4.75125e+08, -4.97654e+08, -5.21026e+08, -5.45308e+08, -5.70573e+08, -5.969e+08, -6.24376e+08, -6.53092e+08, -6.83148e+08, -7.14648e+08, -7.47706e+08, -7.82438e+08, -8.18965e+08, -8.57409e+08, -8.97889e+08, -9.4051e+08, -9.85358e+08, -1.03248e+09, -1.08185e+09, -1.13336e+09, -1.18673e+09, -1.24145e+09, -1.29666e+09, -1.35098e+09, -1.40228e+09, -1.44735e+09, -1.48152e+09, -1.49813e+09, -1.48805e+09, -1.43945e+09, -1.33814e+09, -1.16941e+09, -9.22101e+08, -5.95408e+08, -2.06543e+08, 2.06543e+08, 5.95408e+08, 9.22101e+08, 1.16941e+09, 1.33814e+09, 1.43945e+09, 1.48805e+09, 1.49813e+09, 1.48152e+09, 1.44735e+09, 1.40228e+09, 1.35098e+09, 1.29666e+09, 1.24145e+09, 1.18673e+09, 1.13336e+09, 1.08185e+09, 1.03248e+09, 9.85358e+08, 9.4051e+08, 8.97889e+08, 8.57409e+08, 8.18965e+08, 7.82438e+08, 7.47706e+08, 7.14648e+08, 6.83148e+08, 6.53092e+08, 6.24376e+08, 5.969e+08, 5.70573e+08, 5.45308e+08, 5.21026e+08, 4.97654e+08, 4.75125e+08, 4.53376e+08, 4.32349e+08, 4.11991e+08, 3.92253e+08, 3.73088e+08, 3.54455e+08, 3.36314e+08, 3.18629e+08, 3.01364e+08, 2.8449e+08, 2.67976e+08, 2.51794e+08, 2.35918e+08, 2.20324e+08, 2.04988e+08, 1.89889e+08, 1.75006e+08, 1.60319e+08, 1.4581e+08, 1.31459e+08, 1.17251e+08, 1.03169e+08, 8.91958e+07, 7.53168e+07, 6.15165e+07, 4.77803e+07, 3.40936e+07, 2.04421e+07, 6.8117e+06
-6.75018e+06, -2.02573e+07, -3.37845e+07, -4.73455e+07, -6.09539e+07, -7.46236e+07, -8.83687e+07, -1.02204e+08, -1.16143e+08, -1.30203e+08, -1.44399e+08, -1.58746e+08, -1.73262e+08, -1.87966e+08, -2.02874e+08, -2.18008e+08, -2.33387e+08, -2.49032e+08, -2.64967e+08, -2.81216e+08, -2.97804e+08, -3.14758e+08, -3.32108e+08, -3.49885e+08, -3.6812e+08, -3.8685e+08, -4.06111e+08, -4.25945e+08, -4.46394e+08, -4.67505e+08, -4.89326e+08, -5.1191e+08, -5.35315e+08, -5.59598e+08, -5.84824e+08, -6.11061e+08, -6.38377e+08, -6.66846e+08, -6.96542e+08, -7.27541e+08, -7.59914e+08, -7.93731e+08, -8.29048e+08, -8.65906e+08, -9.04319e+08, -9.44259e+08, -9.85638e+08, -1.02828e+09, -1.07188e+09, -1.11595e+09, -1.15973e+09, -1.20213e+09, -1.24153e+09, -1.27566e+09, -1.30133e+09, -1.31426e+09, -1.30876e+09, -1.27769e+09, -1.21261e+09, -1.10448e+09, -9.45287e+08, -7.30844e+08, -4.64368e+08, -1.59561e+08, 1.59561e+08, 4.64368e+08, 7.30844e+08, 9.45287e+08, 1.10448e+09, 1.21261e+09, 1.27769e+09, 1.30876e+09, 1.31426e+09, 1.30133e+09, 1.27566e+09, 1.24153e+09, 1.20213e+09, 1.15973e+09, 1.11595e+09, 1.07188e+09, 1.02828e+09, 9.85638e+08, 9.44259e+08, 9.04319e+08, 8.65906e+08, 8.29048e+08, 7.93731e+08, 7.59914e+08, 7.27541e+08, 6.96542e+08, 6.66846e+08, 6.38377e+08, 6.11061e+08, 5.84824e+08, 5.59598e+08, 5.35315e+08, 5.1191e+08, 4.89326e+08, 4.67505e+08, 4.46394e+08, 4.25945e+08, 4.06111e+08, 3.8685e+08, 3.6812e+08, 3.49885e+08, 3.32108e+08, 3.14758e+08, 2.97804e+08, 2.81216e+08, 2.64967e+08, 2.49032e+08, 2.33387e+08, 2.18008e+08, 2.02874e+08, 1.87966e+08, 1.73262e+08, 1.58746e+08, 1.44399e+08, 1.30203e+08, 1.16143e+08, 1.02204e+08, 8.83687e+07, 7.46236e+07, 6.09539e+07, 4.73455e+07, 3.37845e+07, 2.02573e+07, 6.75018e+06
-6.68193e+06, -2.00522e+07, -3.34417e+07, -4.68633e+07, -6.033e+07, -7.3855e+07, -8.74518e+07, -1.01134e+08, -1.14916e+08, -1.28811e+08, -1.42835e+08, -1.57004e+08, -1.71332e+08, -1.85837e+08, -2.00536e+08, -2.15446e+08, -2.30588e+08, -2.4598e+08, -2.61644e+08, -2.77602e+08, -2.93877e+08, -3.10493e+08, -3.27476e+08, -3.44855e+08, -3.62657e+08, -3.80914e+08, -3.99659e+08, -4.18926e+08, -4.38751e+08, -4.59174e+08, -4.80234e+08, -5.01975e+08, -5.24442e+08, -5.47681e+08, -5.71739e+08, -5.96665e+08, -6.22508e+08, -6.49316e+08, -6.77133e+08, -7.06e+08, -7.35948e+08, -7.66997e+08, -7.99146e+08, -8.32368e+08, -8.66599e+08, -9.0172e+08, -9.37536e+08, -9.73751e+08, -1.00993e+09, -1.04544e+09, -1.0794e+09, -1.11059e+09, -1.13736e+09, -1.15749e+09, -1.16807e+09, -1.16541e+09, -1.14495e+09, -1.10135e+09, -1.02884e+09, -9.21872e+08, -7.76417e+08, -5.91619e+08, -3.71661e+08, -1.26893e+08, 1.26893e+08, 3.71661e+08, 5.91619e+08, 7.76417e+08, 9.21872e+08, 1.02884e+09, 1.10135e+09, 1.14495e+09, 1.16541e+09, 1.16807e+09, 1.15749e+09, 1.13736e+09, 1.11059e+09, 1.0794e+09, 1.04544e+09, 1.00993e+09, 9.73751e+08, 9.37536e+08, 9.0172e+08, 8.66599e+08, 8.32368e+08, 7.99146e+08, 7.66997e+08, 7.35948e+08, 7.06e+08, 6.77133e+08, 6.49316e+08, 6.22508e+08, 5.96665e+08, 5.71739e+08, 5.47681e+08, 5.24442e+08, 5.01975e+08, 4.80234e+08, 4.59174e+08, 4.38751e+08, 4.18926e+08, 3.99659e+08, 3.80914e+08, 3.62657e+08, 3.44855e+08, 3.27476e+08, 3.10493e+08, 2.93877e+08, 2.77602e+08, 2.61644e+08, 2.4598e+08, 2.30588e+08, 2.15446e+08, 2.00536e+08, 1.85837e+08, 1.71332e+08, 1.57004e+08, 1.42835e+08, 1.28811e+08, 1.14916e+08, 1.01134e+08, 8.74518e+07, 7.3855e+07, 6.033e+07, 4.68633e+07, 3.34417e+07, 2.00522e+07, 6.68193e+06
-6.60729e+06, -1.98279e+07, -3.30668e+07, -4.63359e+07, -5.96478e+07, -7.30147e+07, -8.64494e+07, -9.99647e+07, -1.13574e+08, -1.2729e+08, -1.41128e+08, -1.55101e+08, -1.69225e+08, -1.83514e+08, -1.97985e+08, -2.12654e+08, -2.27539e+08, -2.42657e+08, -2.58028e+08, -2.73672e+08, -2.89608e+08, -3.0586e+08, -3.22449e+08, -3.39401e+08, -3.56739e+08, -3.74491e+08, -3.92684e+08, -4.11347e+08, -4.3051e+08, -4.50204e+08, -4.70462e+08, -4.91315e+08, -5.12798e+08, -5.34943e+08, -5.57785e+08, -5.81352e+08, -6.05675e+08, -6.30777e+08, -6.56675e+08, -6.83379e+08, -7.10882e+08, -7.39162e+08, -7.6817e+08, -7.97822e+08, -8.27991e+08, -8.58486e+08, -8.89035e+08, -9.1926e+08, -9.48642e+08, -9.76478e+08, -1.00183e+09, -1.02348e+09, -1.03983e+09, -1.04886e+09, -1.04805e+09, -1.03436e+09, -1.00427e+09, -9.53929e+08, -8.79505e+08, -7.77758e+08, -6.4689e+08, -4.87554e+08, -3.03763e+08, -1.03245e+08, 1.03245e+08, 3.03763e+08, 4.87554e+08, 6.4689e+08, 7.77758e+08, 8.79505e+08, 9.53929e+08, 1.00427e+09, 1.03436e+09, 1.04805e+09, 1.04886e+09, 1.03983e+09, 1.02348e+09, 1.00183e+09, 9.76478e+08, 9.48642e+08, 9.1926e+08, 8.89035e+08, 8.58486e+08, 8.27991e+08, 7.97822e+08, 7.6817e+08, 7.39162e+08, 7.10882e+08, 6.83379e+08, 6.56675e+08, 6.30777e+08, 6.05675e+08, 5.81352e+08, 5.57785e+08, 5.34943e+08, 5.12798e+08, 4.91315e+08, 4.70462e+08, 4.50204e+08, 4.3051e+08, 4.11347e+08, 3.92684e+08, 3.74491e+08, 3.56739e+08, 3.39401e+08, 3.22449e+08, 3.0586e+08, 2.89608e+08, 2.73672e+08, 2.58028e+08, 2.42657e+08, 2.27539e+08, 2.12654e+08, 1.97985e+08, 1.83514e+08, 1.69225e+08, 1.55101e+08, 1.41128e+08, 1.2729e+08, 1.13574e+08, 9.99647e+07, 8.64494e+07, 7.30147e+07, 5.96478e+07, 4.63359e+07, 3.30668e+07, 1.98279e+07, 6.60729e+06
