0.323905, 0.441844, 0.479954, 0.503654, 0.525063, 0.54687, 0.569626, 0.59338, 0.618091, 0.643722, 0.670262, 0.697721, 0.726126, 0.755514, 0.785931, 0.817425, 0.850051, 0.883862, 0.918915, 0.955269, 0.992982, 1.03212, 1.07273, 1.1149, 1.15868, 1.20414, 1.25134, 1.30037, 1.3513, 1.4042, 1.45915, 1.51624, 1.57555, 1.63716, 1.70118, 1.76768, 1.83678, 1.90858, 1.98317, 2.06068, 2.14121, 2.22488, 2.31182, 2.40216, 2.49602, 2.59355, 2.69488, 2.80018, 2.90959, 3.02327, 3.14139, 3.26413, 3.39166, 3.52417, 3.66186, 3.80493, 3.95358, 4.10805, 4.26855, 4.43532
0.256429, 0.393117, 0.443975, 0.474939, 0.500613, 0.524913, 0.549054, 0.57348, 0.598394, 0.623916, 0.650133, 0.67712, 0.704944, 0.733667, 0.763351, 0.794056, 0.82584, 0.858762, 0.892881, 0.928255, 0.964945, 1.00301, 1.04251, 1.08352, 1.12608, 1.17028, 1.21618, 1.26385, 1.31336, 1.36478, 1.4182, 1.47369, 1.53134, 1.59123, 1.65346, 1.7181, 1.78527, 1.85505, 1.92756, 2.00289, 2.08117, 2.16249, 2.247, 2.3348, 2.42603, 2.52083, 2.61932, 2.72167, 2.82801, 2.9385, 3.05331, 3.17261, 3.29656, 3.42536, 3.55919, 3.69825, 3.84274, 3.99287, 4.14887, 4.31097
0.198574, 0.345899, 0.40765, 0.445324, 0.475034, 0.501695, 0.527119, 0.552126, 0.577158, 0.602486, 0.628297, 0.654728, 0.681885, 0.709857, 0.738721, 0.768546, 0.799397, 0.831335, 0.864422, 0.898717, 0.93428, 0.971169, 1.00945, 1.04917, 1.09041, 1.13323, 1.17769, 1.22386, 1.27182, 1.32162, 1.37336, 1.42711, 1.48294, 1.54094, 1.6012, 1.66381, 1.72886, 1.79644, 1.86666, 1.93962, 2.01542, 2.09418, 2.17602, 2.26105, 2.3494, 2.4412, 2.53658, 2.6357, 2.73868, 2.84568, 2.95687, 3.07239, 3.19243, 3.31716, 3.44677, 3.58143, 3.72136, 3.86675, 4.01782, 4.1748
0.150418, 0.300991, 0.371521, 0.415168, 0.448576, 0.477395, 0.503958, 0.529428, 0.554474, 0.579514, 0.604829, 0.630616, 0.657021, 0.684155, 0.712111, 0.740968, 0.770795, 0.801658, 0.833619, 0.866737, 0.901072, 0.936682, 0.973627, 1.01197, 1.05176, 1.09308, 1.13598, 1.18053, 1.22679, 1.27485, 1.32476, 1.37661, 1.43048, 1.48643, 1.54457, 1.60496, 1.66771, 1.73291, 1.80065, 1.87102, 1.94415, 2.02013, 2.09907, 2.1811, 2.26632, 2.35488, 2.44689, 2.5425, 2.64184, 2.74506, 2.85232, 2.96376, 3.07955, 3.19987, 3.32489, 3.4548, 3.58978, 3.73003, 3.87576, 4.02719
0.11146, 0.259022, 0.336076, 0.384815, 0.421482, 0.452193, 0.479707, 0.505496, 0.530436, 0.555083, 0.579807, 0.604861, 0.630425, 0.656636, 0.683598, 0.7114, 0.740116, 0.769814, 0.800557, 0.832404, 0.865414, 0.899644, 0.935153, 0.972, 1.01024, 1.04994, 1.09116, 1.13397, 1.17842, 1.22458, 1.27254, 1.32235, 1.3741, 1.42785, 1.4837, 1.54172, 1.602, 1.66463, 1.7297, 1.79731, 1.86755, 1.94054, 2.01637, 2.09517, 2.17704, 2.2621, 2.35049, 2.44234, 2.53776, 2.63692, 2.73995, 2.847, 2.95823, 3.07381, 3.19391, 3.3187, 3.44836, 3.58308, 3.72308, 3.86853
0.080798, 0.220445, 0.301743, 0.354582, 0.393984, 0.426261, 0.454501, 0.480439, 0.505139, 0.529281, 0.553313, 0.57754, 0.602177, 0.627379, 0.653264, 0.679926, 0.707446, 0.735892, 0.765327, 0.795812, 0.827403, 0.860157, 0.894131, 0.92938, 0.965963, 1.00394, 1.04336, 1.0843, 1.12682, 1.17097, 1.21683, 1.26447, 1.31395, 1.36536, 1.41877, 1.47425, 1.5319, 1.59179, 1.65401, 1.71866, 1.78584, 1.85563, 1.92815, 2.0035, 2.08178, 2.16313, 2.24765, 2.33548, 2.42673, 2.52155, 2.62007, 2.72244, 2.82881, 2.93933, 3.05417, 3.1735, 3.29749, 3.42632, 3.56019, 3.69928
0.0573013, 0.185544, 0.268881, 0.324754, 0.366296, 0.399762, 0.428468, 0.454366, 0.478679, 0.502194, 0.52543, 0.548738, 0.57236, 0.596468, 0.621193, 0.646634, 0.672875, 0.699984, 0.728027, 0.757062, 0.787144, 0.81833, 0.850672, 0.884226, 0.919047, 0.95519, 0.992713, 1.03167, 1.07213, 1.11415, 1.15779, 1.20312, 1.25021, 1.29913, 1.34995, 1.40275, 1.4576, 1.51458, 1.57379, 1.63531, 1.69923, 1.76564, 1.83464, 1.90633, 1.98083, 2.05823, 2.13865, 2.22222, 2.30905, 2.39927, 2.49301, 2.59042, 2.69163, 2.79679, 2.90606, 3.0196, 3.13758, 3.26016, 3.38754, 3.51989
0.0397589, 0.154445, 0.237778, 0.295583, 0.338615, 0.37285, 0.401732, 0.427382, 0.451149, 0.47391, 0.496244, 0.518538, 0.541058, 0.563991, 0.587476, 0.611616, 0.636498, 0.662191, 0.688759, 0.71626, 0.744748, 0.774277, 0.804897, 0.836662, 0.869623, 0.903834, 0.939349, 0.976224, 1.01452, 1.05428, 1.09558, 1.13849, 1.18305, 1.22934, 1.27743, 1.3274, 1.3793, 1.43323, 1.48926, 1.54748, 1.60796, 1.67081, 1.7361, 1.80395, 1.87444, 1.94769, 2.02379, 2.10287, 2.18503, 2.27041, 2.35912, 2.45129, 2.54707, 2.64658, 2.74999, 2.85743, 2.96907, 3.08507, 3.2056, 3.33085
0.0269919, 0.127139, 0.208649, 0.267279, 0.311112, 0.345662, 0.374411, 0.399589, 0.422643, 0.444519, 0.465842, 0.487028, 0.508361, 0.530039, 0.552205, 0.574969, 0.598416, 0.622616, 0.647632, 0.67352, 0.700332, 0.728119, 0.756931, 0.786817, 0.817826, 0.85001, 0.883419, 0.918106, 0.954124, 0.991529, 1.03038, 1.07073, 1.11264, 1.15619, 1.20142, 1.24841, 1.29723, 1.34795, 1.40065, 1.4554, 1.51229, 1.5714, 1.63281, 1.69662, 1.76292, 1.8318, 1.90338, 1.97776, 2.05503, 2.13533, 2.21876, 2.30545, 2.39553, 2.48912, 2.58637, 2.68742, 2.79242, 2.90152, 3.01489, 3.13268
0.0179302, 0.103502, 0.181639, 0.240012, 0.283936, 0.318325, 0.34661, 0.371082, 0.393251, 0.414109, 0.434312, 0.454296, 0.474358, 0.494703, 0.515478, 0.536793, 0.558732, 0.581367, 0.604757, 0.628956, 0.654015, 0.679983, 0.706904, 0.734828, 0.763799, 0.793866, 0.825076, 0.857478, 0.891124, 0.926064, 0.962352, 1.00004, 1.03919, 1.07986, 1.12211, 1.16601, 1.21161, 1.25898, 1.3082, 1.35934, 1.41247, 1.46768, 1.52504, 1.58464, 1.64656, 1.7109, 1.77776, 1.84722, 1.9194, 1.9944, 2.07232, 2.15329, 2.23742, 2.32484, 2.41567, 2.51005, 2.60812, 2.71002, 2.8159, 2.92592
0.0116552, 0.0833223, 0.156822, 0.213908, 0.257206, 0.290944, 0.318427, 0.341954, 0.363061, 0.382767, 0.401742, 0.420434, 0.439145, 0.458082, 0.477395, 0.497191, 0.517556, 0.538556, 0.560251, 0.582692, 0.605926, 0.629999, 0.654955, 0.680837, 0.707689, 0.735554, 0.764479, 0.794507, 0.825687, 0.858066, 0.891693, 0.92662, 0.9629, 1.00059, 1.03974, 1.08041, 1.12266, 1.16656, 1.21217, 1.25955, 1.30879, 1.35994, 1.41309, 1.46831, 1.52569, 1.58531, 1.64726, 1.71163, 1.77851, 1.848, 1.9202, 1.99523, 2.07318, 2.15418, 2.23835, 2.3258, 2.41667, 2.51109, 2.6092, 2.71114
0.00741408, 0.0663229, 0.134211, 0.18905, 0.231015, 0.263609, 0.289949, 0.312288, 0.332159, 0.350578, 0.36822, 0.385532, 0.402814, 0.420275, 0.438058, 0.456272, 0.474998, 0.494301, 0.514236, 0.534853, 0.556195, 0.578305, 0.601224, 0.624992, 0.649649, 0.675236, 0.701794, 0.729365, 0.757993, 0.78772, 0.818594, 0.850661, 0.883968, 0.918567, 0.95451, 0.991849, 1.03064, 1.07094, 1.11281, 1.15632, 1.20151, 1.24848, 1.29727, 1.34797, 1.40064, 1.45538, 1.51225, 1.57134, 1.63274, 1.69653, 1.76282, 1.8317, 1.90326, 1.97763, 2.05489, 2.13518, 2.2186, 2.30528, 2.39535, 2.48894
0.0046156, 0.0521853, 0.11376, 0.165477, 0.205427, 0.236392, 0.261249, 0.282163, 0.300625, 0.317629, 0.333836, 0.349683, 0.365465, 0.381381, 0.397574, 0.414146, 0.431174, 0.44872, 0.466837, 0.485568, 0.504957, 0.525041, 0.545858, 0.567445, 0.589838, 0.613075, 0.637193, 0.66223, 0.688226, 0.715221, 0.743255, 0.772373, 0.802617, 0.834034, 0.866669, 0.900574, 0.935796, 0.97239, 1.01041, 1.04991, 1.09095, 1.13359, 1.17789, 1.22393, 1.27176, 1.32145, 1.37309, 1.42674, 1.48249, 1.54042, 1.60061, 1.66314, 1.72813, 1.79565, 1.8658, 1.9387, 2.01445, 2.09315, 2.17493, 2.25991
0.00281226, 0.0405694, 0.0953754, 0.143189, 0.180478, 0.209345, 0.232392, 0.25165, 0.268537, 0.284003, 0.298678, 0.312982, 0.327194, 0.341506, 0.35605, 0.370924, 0.386201, 0.401937, 0.418181, 0.434973, 0.452352, 0.470352, 0.489008, 0.508353, 0.528419, 0.549241, 0.570852, 0.593286, 0.616578, 0.640765, 0.665883, 0.691971, 0.719069, 0.747216, 0.776456, 0.806832, 0.838389, 0.871174, 0.905237, 0.940626, 0.977395, 1.0156, 1.05529, 1.09653, 1.13938, 1.18391, 1.23017, 1.27824, 1.32819, 1.38008, 1.43401, 1.49004, 1.54825, 1.60874, 1.6716, 1.73691, 1.80477, 1.87528, 1.94855, 2.02468
0.00167709, 0.0311298, 0.0789172, 0.122147, 0.156175, 0.182503, 0.203428, 0.220813, 0.235969, 0.24978, 0.262834, 0.275521, 0.288102, 0.300753, 0.313597, 0.326724, 0.340201, 0.354078, 0.3684, 0.383203, 0.398522, 0.414387, 0.430829, 0.447877, 0.465561, 0.483909, 0.502952, 0.52272, 0.543244, 0.564556, 0.586689, 0.609676, 0.633552, 0.658353, 0.684116, 0.71088, 0.738685, 0.767572, 0.797584, 0.828766, 0.861162, 0.894822, 0.929795, 0.966133, 1.00389, 1.04312, 1.08388, 1.12623, 1.17024, 1.21596, 1.26347, 1.31284, 1.36414, 1.41743, 1.47281, 1.53036, 1.59015, 1.65228, 1.71683, 1.78391
0.00097882, 0.0235285, 0.0642114, 0.102276, 0.132501, 0.155883, 0.174401, 0.189709, 0.20299, 0.21504, 0.226392, 0.237396, 0.248289, 0.259229, 0.270327, 0.281663, 0.293296, 0.305272, 0.317629, 0.3304, 0.343614, 0.357299, 0.37148, 0.386183, 0.401434, 0.417257, 0.43368, 0.450727, 0.468426, 0.486804, 0.50589, 0.525712, 0.546301, 0.567687, 0.589903, 0.612982, 0.636958, 0.661868, 0.687747, 0.714634, 0.74257, 0.771595, 0.801752, 0.833086, 0.865642, 0.89947, 0.934618, 0.971138, 1.00908, 1.04851, 1.08948, 1.13205, 1.17628, 1.22224, 1.26999, 1.31961, 1.37117, 1.42474, 1.48041, 1.53825
0.000558884, 0.0174438, 0.0510538, 0.0834703, 0.109415, 0.129488, 0.145338, 0.15839, 0.169667, 0.179862, 0.189438, 0.198701, 0.207856, 0.217042, 0.226353, 0.23586, 0.245612, 0.25565, 0.266005, 0.276705, 0.287776, 0.299241, 0.311121, 0.323438, 0.336213, 0.349467, 0.363223, 0.377502, 0.392327, 0.407721, 0.423707, 0.440309, 0.457554, 0.475467, 0.494074, 0.513405, 0.533487, 0.55435, 0.576025, 0.598545, 0.621943, 0.646253, 0.671511, 0.697755, 0.725023, 0.753356, 0.782794, 0.813382, 0.845164, 0.878188, 0.912501, 0.948154, 0.9852, 1.02369, 1.06369, 1.10525, 1.14843, 1.1933, 1.23992, 1.28837
0.000311633, 0.0125749, 0.039217, 0.0655958, 0.0868518, 0.103302, 0.116263, 0.126901, 0.136062, 0.14432, 0.152059, 0.159531, 0.166907, 0.174301, 0.181792, 0.189436, 0.197276, 0.205344, 0.213666, 0.222265, 0.231161, 0.240372, 0.249917, 0.259812, 0.270076, 0.280724, 0.291775, 0.303247, 0.315156, 0.327522, 0.340365, 0.353702, 0.367555, 0.381945, 0.396893, 0.412421, 0.428553, 0.445313, 0.462725, 0.480816, 0.499612, 0.51914, 0.539431, 0.560513, 0.582418, 0.605177, 0.628825, 0.653397, 0.678928, 0.705456, 0.73302, 0.761661, 0.79142, 0.822342, 0.854472, 0.887857, 0.922546, 0.95859, 0.996042, 1.03496
0.000168491, 0.00864378, 0.028456, 0.0484948, 0.0647312, 0.0773011, 0.0871881, 0.0952835, 0.102237, 0.108491, 0.11434, 0.119981, 0.125543, 0.131115, 0.136758, 0.142514, 0.148417, 0.15449, 0.160753, 0.167225, 0.173919, 0.180851, 0.188034, 0.19548, 0.203203, 0.211216, 0.219531, 0.228163, 0.237124, 0.246429, 0.256091, 0.266127, 0.27655, 0.287378, 0.298625, 0.310308, 0.322446, 0.335057, 0.348158, 0.36177, 0.375912, 0.390605, 0.405872, 0.421734, 0.438216, 0.45534, 0.473133, 0.491621, 0.510831, 0.530791, 0.55153, 0.57308, 0.595471, 0.618737, 0.642912, 0.668031, 0.694131, 0.721251, 0.74943, 0.77871
8.5794e-05, 0.00539419, 0.0185122, 0.0319908, 0.0429561, 0.0514477, 0.0581191, 0.0635723, 0.0682477, 0.0724461, 0.0763678, 0.0801457, 0.0838685, 0.087596, 0.0913694, 0.0952181, 0.0991636, 0.103223, 0.107409, 0.111734, 0.116208, 0.120841, 0.12564, 0.130616, 0.135777, 0.141131, 0.146688, 0.152456, 0.158443, 0.164661, 0.171118, 0.177824, 0.184789, 0.192023, 0.199539, 0.207346, 0.215456, 0.223882, 0.232637, 0.241732, 0.251181, 0.261, 0.271201, 0.2818, 0.292813, 0.304255, 0.316144, 0.328498, 0.341334, 0.354671, 0.368529, 0.382928, 0.39789, 0.413436, 0.429589, 0.446374, 0.463814, 0.481935, 0.500764, 0.520329
3.57873e-05, 0.00258796, 0.00911801, 0.0158927, 0.0214178, 0.0256974, 0.0290573, 0.0318009, 0.0341507, 0.0362586, 0.0382261, 0.0401204, 0.0419862, 0.0438537, 0.045744, 0.0476716, 0.0496476, 0.0516804, 0.0537768, 0.0559425, 0.0581827, 0.0605023, 0.0629056, 0.0653971, 0.0679811, 0.070662, 0.0734441, 0.076332, 0.0793301, 0.0824432, 0.0856761, 0.0890336, 0.0925209, 0.0961432, 0.099906, 0.103815, 0.107876, 0.112095, 0.116478, 0.121032, 0.125763, 0.130679, 0.135786, 0.141093, 0.146607, 0.152336, 0.158289, 0.164474, 0.170901, 0.177579, 0.184517, 0.191727, 0.199218, 0.207002, 0.215089, 0.223493, 0.232225, 0.241298, 0.250726, 0.260521
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
