0.0417359, 0.0106731, -0.00278117, -0.0067006, -0.00638163, -0.0047204, -0.00302883, -0.00174671, -0.000913336, -0.000428076, -0.00017151, -4.98246e-05, -3.57346e-06, -1.80948e-06, -2.92513e-05, -6.8753e-05, -8.33443e-05, -7.72986e-06, 0.000238134, 0.000706859, 0.00136185, 0.00202297, 0.00235568, 0.00193094, 0.000355783, -0.00255923, -0.0066554, -0.0113659, -0.0157785, -0.0188184, -0.0195037, -0.0172019, -0.011811, -0.00381455, 0.00580292, 0.0157529, 0.0246977, 0.031499, 0.0354033, 0.0361343, 0.0338829, 0.0292158, 0.0229326, 0.0159088, 0.00895703, 0.00272669, -0.00234933, -0.0060626, -0.0084023, -0.00950694, -0.00960812
0.104854, 0.0516783, 0.0195597, 0.00329233, -0.00323716, -0.00473095, -0.00411739, -0.0029351, -0.00184786, -0.00105421, -0.000547272, -0.000254649, -0.000102047, -3.53364e-05, -2.18177e-05, -4.05443e-05, -6.69879e-05, -5.85984e-05, 4.87057e-05, 0.000322937, 0.000794547, 0.0014024, 0.00195276, 0.0021217, 0.00152056, -0.000180474, -0.00310457, -0.007049, -0.0114463, -0.0154348, -0.0180313, -0.0183627, -0.0158906, -0.0105661, -0.00287019, 0.00626893, 0.0156567, 0.0240622, 0.0304413, 0.0341034, 0.0347938, 0.032686, 0.0282996, 0.0223715, 0.0157135, 0.00908563, 0.00310166, -0.00182128, -0.00547315, -0.00782878, -0.00900522
0.156425, 0.103056, 0.0573429, 0.0263649, 0.00867312, 0.000215828, -0.00285373, -0.00327062, -0.00265891, -0.00183665, -0.00113619, -0.000640961, -0.000330152, -0.000154672, -6.99242e-05, -4.39104e-05, -5.14941e-05, -6.22561e-05, -3.00404e-05, 0.000106055, 0.000401332, 0.000865918, 0.00141861, 0.00185767, 0.00187368, 0.00111809, -0.000681363, -0.00359098, -0.00737379, -0.0114679, -0.0150618, -0.0172573, -0.017278, -0.0146678, -0.00942181, -0.00201545, 0.00667604, 0.0155436, 0.0234529, 0.0294444, 0.0328839, 0.0335364, 0.0315601, 0.0274319, 0.0218321, 0.0155148, 0.00919095, 0.00344128, -0.00133273, -0.00492071, -0.00728522
0.138568, 0.1316, 0.0963129, 0.0593038, 0.0310524, 0.0131342, 0.0034414, -0.000894958, -0.00225625, -0.00223045, -0.00171895, -0.00115535, -0.000703053, -0.000392873, -0.000204173, -0.000105133, -6.67862e-05, -6.15376e-05, -5.48203e-05, 1.18092e-06, 0.000162598, 0.000471856, 0.000920853, 0.00141249, 0.00174168, 0.00161637, 0.000727052, -0.0011465, -0.0040221, -0.0076368, -0.0114389, -0.0146665, -0.0164993, -0.0162477, -0.0135271, -0.00836908, -0.0012412, 0.00703105, 0.0154168, 0.0228687, 0.0285036, 0.0317382, 0.0323555, 0.0304995, 0.0266092, 0.0213135, 0.0153137, 0.00927564, 0.00374882, -0.000880549, -0.00440279
1.99762e-10, 0.0904669, 0.105561, 0.086304, 0.0582771, 0.0337656, 0.0165749, 0.00628729, 0.00102291, -0.0011492, -0.00168601, -0.00150724, -0.00111244, -0.000730092, -0.000438821, -0.00024735, -0.000138745, -8.90816e-05, -7.01124e-05, -4.49688e-05, 3.39852e-05, 0.000216868, 0.000533453, 0.000959624, 0.00138616, 0.0016085, 0.00135386, 0.000350147, -0.00157609, -0.00440164, -0.00784448, -0.0113669, -0.0142547, -0.0157597, -0.0152698, -0.0124625, -0.0073998, -0.000539356, 0.00733995, 0.0152787, 0.0223083, 0.0276148, 0.0306605, 0.0312447, 0.0294992, 0.0258285, 0.020815, 0.0151114, 0.00934204, 0.00402722, -0.000461864
-0.252487, -0.0509846, 0.0492699, 0.0802366, 0.0744394, 0.0549998, 0.0347551, 0.018992, 0.00866137, 0.00280464, -1.71952e-05, -0.00106374, -0.00121835, -0.00101207, -0.000721122, -0.000465309, -0.000281527, -0.000168687, -0.000109464, -7.66817e-05, -3.29897e-05, 6.73989e-05, 0.000267663, 0.000585435, 0.000982808, 0.00134181, 0.00146153, 0.0010896, -1.06065e-05, -0.00197078, -0.00473328, -0.00800277, -0.0112581, -0.0138313, -0.0150402, -0.0143421, -0.0114687, -0.00650664, 9.72784e-05, 0.00760797, 0.0151314, 0.0217706, 0.026774, 0.0296453, 0.0301986, 0.0285547, 0.025087, 0.0203355, 0.0149086, 0.00939224, 0.00427912
-0.519348, -0.269043, -0.0872561, 0.0153086, 0.056843, 0.0618215, 0.0501531, 0.034322, 0.0204506, 0.0105224, 0.00438275, 0.00108273, -0.000400409, -0.000871307, -0.000861659, -0.000677359, -0.00047096, -0.000304679, -0.000193158, -0.000126711, -8.07588e-05, -1.9156e-05, 0.000100577, 0.000314039, 0.000627431, 0.000991212, 0.00128161, 0.00130384, 0.000826496, -0.000353763, -0.00233156, -0.00502061, -0.00811709, -0.0111183, -0.0134005, -0.0143421, -0.0134624, -0.0105404, -0.00568299, 0.000675089, 0.00783972, 0.0149768, 0.0212545, 0.0259777, 0.0286877, 0.0292122, 0.0276619, 0.0243821, 0.0198743, 0.0147062, 0.00942809
-0.634333, -0.469499, -0.270992, -0.111528, -0.011759, 0.0360455, 0.0492574, 0.0443227, 0.0327759, 0.0210584, 0.0118687, 0.00571529, 0.00210582, 0.000270921, -0.000485671, -0.000670428, -0.000601764, -0.000455612, -0.000315478, -0.000210709, -0.000139773, -8.19293e-05, -3.71884e-06, 0.000132814, 0.000355295, 0.00065934, 0.00098581, 0.00120768, 0.00113817, 0.000566961, -0.000678355, -0.00265968, -0.00526714, -0.00819237, -0.0109524, -0.0129657, -0.0136662, -0.0126286, -0.00967304, -0.00492289, 0.00119977, 0.00803925, 0.0148165, 0.020759, 0.0252228, 0.0277835, 0.0282809, 0.026817, 0.0237115, 0.0194306, 0.0145047
-0.460062, -0.521033, -0.417389, -0.263268, -0.126378, -0.0326397, 0.0181126, 0.0372984, 0.0379836, 0.0304084, 0.0209441, 0.0127274, 0.00678204, 0.00301959, 0.000922203, -8.0119e-05, -0.000448515, -0.000498567, -0.000420149, -0.000313286, -0.000220298, -0.000147817, -7.98693e-05, 1.30933e-05, 0.000163541, 0.000390954, 0.000681289, 0.000967688, 0.00112204, 0.000966978, 0.000312966, -0.000983809, -0.00295654, -0.00547617, -0.00823307, -0.0107648, -0.0125298, -0.0130128, -0.0118383, -0.0088622, -0.00422094, 0.0016764, 0.00821012, 0.0146518, 0.0202829, 0.0245064, 0.0269285, 0.0274007, 0.0260166, 0.0230729, 0.0190035
-1.81003e-10, -0.33372, -0.425024, -0.366683, -0.249543, -0.134065, -0.0481944, 0.00304605, 0.0262891, 0.0315027, 0.0274776, 0.0202427, 0.013144, 0.00758012, 0.00380291, 0.00153101, 0.000328468, -0.000206191, -0.000372817, -0.000366299, -0.000298105, -0.000221293, -0.000150249, -7.43584e-05, 3.10706e-05, 0.000192317, 0.000420733, 0.000693585, 0.000938005, 0.00102659, 0.000792396, 6.6103e-05, -0.00126987, -0.00322367, -0.00565087, -0.00824324, -0.0105593, -0.0120952, -0.0123823, -0.0110894, -0.00810385, -0.00357225, 0.00210953, 0.00835551, 0.0144838, 0.0198255, 0.0238258, 0.0261193, 0.0265677, 0.0252576, 0.0224643
0.561921, 0.0642326, -0.237835, -0.344882, -0.31941, -0.232452, -0.136468, -0.0593054, -0.00931722, 0.0164165, 0.0251494, 0.0242014, 0.0190847, 0.0131749, 0.00811962, 0.00444448, 0.00208055, 0.000725583, 4.67208e-05, -0.000229969, -0.000296412, -0.000270485, -0.000213461, -0.000146721, -6.5286e-05, 5.00172e-05, 0.000218817, 0.000444522, 0.00069668, 0.000897949, 0.000923114, 0.0006163, -0.000172369, -0.00153656, -0.00346266, -0.00579423, -0.00822654, -0.0103392, -0.0116638, -0.0117746, -0.0103799, -0.00739428, -0.0029724, 0.00250321, 0.00847819, 0.0143136, 0.0193857, 0.0231785, 0.0253525, 0.0257787, 0.0245371
0.946313, 0.513366, 0.103689, -0.165422, -0.278644, -0.276532, -0.213818, -0.135091, -0.0668002, -0.0192315, 0.00775323, 0.0191105, 0.0207565, 0.0175893, 0.0128804, 0.00841963, 0.00494104, 0.00255931, 0.00109936, 0.000301268, -7.55376e-05, -0.000213249, -0.000231429, -0.000196932, -0.000137122, -5.26524e-05, 6.97446e-05, 0.000242819, 0.000462349, 0.000691136, 0.000848717, 0.000813256, 0.000440309, -0.000401476, -0.00178407, -0.00367513, -0.00590902, -0.00818627, -0.0101073, -0.0112374, -0.0111895, -0.00970764, -0.00673005, -0.00241738, 0.0028611, 0.00858065, 0.0141419, 0.0189627, 0.0225625, 0.0246251, 0.0250305
0.946313, 0.799278, 0.464317, 0.12653, -0.110924, -0.224244, -0.238348, -0.194863, -0.131108, -0.0714146, -0.0269911, 0.000293351, 0.0135067, 0.017281, 0.0158611, 0.0123211, 0.00850488, 0.00529564, 0.00296044, 0.00144062, 0.000549632, 8.5174e-05, -0.000119789, -0.000182282, -0.00017215, -0.000121563, -3.65648e-05, 9.00667e-05, 0.00026418, 0.000474358, 0.00067759, 0.000791486, 0.00069852, 0.000265813, -0.000620493, -0.00201279, -0.0038627, -0.00599787, -0.00812539, -0.00986632, -0.0108172, -0.0106267, -0.00907068, -0.00610797, -0.00190353, 0.00318647, 0.00866508, 0.0139695, 0.0185557, 0.0219756, 0.0239345
0.561921, 0.777337, 0.679261, 0.417762, 0.138347, -0.0700189, -0.179739, -0.204767, -0.176368, -0.12541, -0.0737784, -0.032897, -0.00602021, 0.00840683, 0.0138788, 0.013989, 0.0115541, 0.00840307, 0.00551591, 0.00328102, 0.00174272, 0.000785269, 0.00024727, -1.9068e-05, -0.000124626, -0.000139813, -0.000100346, -1.72282e-05, 0.000110795, 0.000282831, 0.000480782, 0.000656732, 0.000727395, 0.000580275, 9.39922e-05, -0.000828901, -0.00222322, -0.00402698, -0.00606319, -0.00804658, -0.00961831, -0.0104043, -0.0100857, -0.00846713, -0.0055251, -0.00142755, 0.00348226, 0.00873343, 0.013797, 0.018164, 0.0214159
-1.81004e-10, 0.461527, 0.646518, 0.581134, 0.375062, 0.142941, -0.0393944, -0.143405, -0.175486, -0.158807, -0.118662, -0.074417, -0.0372369, -0.0112748, 0.00384148, 0.0106245, 0.012046, 0.0106312, 0.00814282, 0.00561267, 0.00352135, 0.00200134, 0.00100294, 0.000406398, 8.59568e-05, -6.01855e-05, -0.000100817, -7.39379e-05, 5.06588e-06, 0.000131738, 0.000298752, 0.000481919, 0.000629278, 0.000657536, 0.000459751, -7.41618e-05, -0.00102636, -0.00241596, -0.00416953, -0.00610723, -0.00795223, -0.0093652, -0.00999947, -0.00956614, -0.00789519, -0.00497874, -0.000986424, 0.00375113, 0.00878743, 0.0136249, 0.0177867
-0.460062, 0.0141434, 0.385964, 0.544022, 0.500607, 0.33667, 0.142883, -0.0165352, -0.113768, -0.1501, -0.142439, -0.11135, -0.0737596, -0.0402738, -0.0155734, -0.000186637, 0.00756886, 0.0100905, 0.00959841, 0.00775214, 0.00559869, 0.00368419, 0.00221414, 0.00119869, 0.000558821, 0.000192507, 9.26234e-06, -5.61977e-05, -4.2932e-05, 2.99543e-05, 0.000152695, 0.000311964, 0.000478117, 0.000595955, 0.000582939, 0.000338051, -0.000237825, -0.00121268, -0.00259168, -0.00429185, -0.00613207, -0.00784448, -0.00910862, -0.00960347, -0.00906735, -0.00735314, -0.00446637, -0.000577398, 0.00399545, 0.00882863, 0.0134537
-0.634333, -0.355117, 0.0253656, 0.327898, 0.462761, 0.434195, 0.30255, 0.139904, 0.000459753, -0.0895956, -0.128175, -0.127383, -0.103823, -0.0721512, -0.0422411, -0.0190239, -0.0036939, 0.0047435, 0.00816791, 0.00849521, 0.00725747, 0.00548769, 0.00377412, 0.00238052, 0.00136971, 0.000701451, 0.000298052, 8.19539e-05, -7.07376e-06, -8.01778e-06, 5.7017e-05, 0.000173463, 0.000322519, 0.00046975, 0.000557481, 0.000504568, 0.000216152, -0.000396322, -0.00138779, -0.00275108, -0.00439542, -0.00613963, -0.00772525, -0.00885001, -0.00921676, -0.00858874, -0.00683935, -0.00398567, -0.000197969, 0.00421739, 0.00885841
-0.519348, -0.508143, -0.275593, 0.0338899, 0.282413, 0.397592, 0.379113, 0.272428, 0.135163, 0.0130237, -0.0698692, -0.109285, -0.113661, -0.0963235, -0.0698653, -0.0433415, -0.0217332, -0.00670913, 0.00216524, 0.00631218, 0.00735475, 0.00668302, 0.00529366, 0.00379697, 0.00250119, 0.00151428, 0.000831843, 0.000400362, 0.000156198, 4.53965e-05, 3.00519e-05, 8.57929e-05, 0.000193833, 0.000330486, 0.000457208, 0.000514554, 0.000423315, 9.49155e-05, -0.000549112, -0.00155172, -0.00289492, -0.00448162, -0.00613167, -0.00759627, -0.00859057, -0.00883972, -0.00812969, -0.00635227, -0.0035345, 0.000154149, 0.0044189
-0.252487, -0.43755, -0.410985, -0.214715, 0.040128, 0.246152, 0.344752, 0.33315, 0.245925, 0.129433, 0.0222367, -0.0537573, -0.0930287, -0.101239, -0.0890163, -0.0671159, -0.0437479, -0.0238021, -0.00926862, -0.000160295, 0.00454784, 0.00620427, 0.00605043, 0.00503024, 0.00375937, 0.00257797, 0.00163158, 0.000948158, 0.000497524, 0.000230418, 0.000100058, 7.04904e-05, 0.000115795, 0.000213592, 0.000335947, 0.000440885, 0.000467846, 0.00034, -2.49081e-05, -0.000695769, -0.00170461, -0.00302396, -0.00455176, -0.00610981, -0.00745906, -0.00833135, -0.00847258, -0.00768952, -0.00589041, -0.00311086, 0.000481046
1.99762e-10, -0.239878, -0.371012, -0.33515, -0.167665, 0.0445149, 0.216783, 0.301464, 0.294557, 0.222635, 0.123224, 0.0289128, -0.0405841, -0.0790475, -0.0900492, -0.0820091, -0.0640687, -0.0436061, -0.0253237, -0.0114124, -0.00223571, 0.00289159, 0.00506564, 0.00537863, 0.00471035, 0.00366832, 0.00261346, 0.00172155, 0.00104912, 0.000587954, 0.000303183, 0.000155793, 0.000112503, 0.000146526, 0.000232532, 0.000338991, 0.00042117, 0.000417989, 0.000255366, -0.000142669, -0.000835971, -0.00184663, -0.00313896, -0.0046071, -0.00607552, -0.007315, -0.00807326, -0.00811553, -0.00726758, -0.00545241, -0.00271292
0.138568, -0.0381606, -0.224034, -0.316331, -0.275236, -0.130981, 0.0474437, 0.192652, 0.265653, 0.261951, 0.202164, 0.116868, 0.033667, -0.029802, -0.0670222, -0.0800034, -0.0753671, -0.0608504, -0.0430374, -0.0263817, -0.0131817, -0.00406943, 0.00135376, 0.00395598, 0.0046839, 0.00434598, 0.00353093, 0.00261079, 0.00178476, 0.00113396, 0.000670387, 0.000373225, 0.000211544, 0.000155307, 0.000177488, 0.000250445, 0.00033971, 0.000398439, 0.000365576, 0.000170086, -0.000257812, -0.000969485, -0.00197804, -0.00324069, -0.00464882, -0.00603017, -0.00716529, -0.00781704, -0.00776863, -0.00686319, -0.00503693
0.156425, 0.0869311, -0.0622467, -0.206936, -0.271006, -0.227389, -0.102148, 0.0492445, 0.172571, 0.235757, 0.234234, 0.18415, 0.110576, 0.0369643, -0.0209683, -0.0566742, -0.0710061, -0.0691257, -0.0575567, -0.0421421, -0.0270505, -0.0146172, -0.00567377, -6.03067e-05, 0.00288829, 0.00397997, 0.00394797, 0.00335415, 0.00257348, 0.00182227, 0.00120232, 0.000743863, 0.000439452, 0.000266338, 0.000198154, 0.000208197, 0.000267131, 0.000338194, 0.000373047, 0.000311153, 8.47576e-05, -0.000369869, -0.00109616, -0.00209911, -0.0033299, -0.00467803, -0.00597501, -0.00701103, -0.00756335, -0.0074319, -0.00647568
0.104854, 0.120323, 0.0487848, -0.0767873, -0.189754, -0.233159, -0.188809, -0.0793206, 0.0501848, 0.155666, 0.210586, 0.210533, 0.168268, 0.104481, 0.0391575, -0.0137248, -0.0477629, -0.0629608, -0.0632988, -0.0542588, -0.0410022, -0.0273955, -0.0157576, -0.00706354, -0.00134912, 0.00187212, 0.00327822, 0.00352604, 0.00314465, 0.00250522, 0.00183554, 0.00125425, 0.000807699, 0.000500945, 0.000319294, 0.000240339, 0.000238189, 0.000282401, 0.000334532, 0.000345333, 0.000255223, -8.81862e-08, -0.000478448, -0.0012159, -0.00221017, -0.00340732, -0.00469576, -0.00591115, -0.00685316, -0.00731272, -0.0071053
0.0417359, 0.0929764, 0.0902822, 0.0206735, -0.0848343, -0.173157, -0.20135, -0.157432, -0.061128, 0.0504765, 0.14129, 0.189224, 0.190149, 0.154235, 0.0986597, 0.040515, -0.00778206, -0.0400813, -0.0557736, -0.0578858, -0.0510087, -0.0396844, -0.0274733, -0.0166392, -0.00825486, -0.00251412, 0.000914069, 0.0025879, 0.00308867, 0.00290867, 0.00240975, 0.00182627, 0.00129008, 0.000861467, 0.000556961, 0.000369636, 0.000281215, 0.000267034, 0.000296077, 0.00032881, 0.000315607, 0.000198239, -8.39867e-05, -0.000583233, -0.00132868, -0.00231158, -0.00347368, -0.004703, -0.00583963, -0.00669255, -0.00706562
-4.50581e-11, 0.0469657, 0.0798464, 0.0655839, 6.71502e-05, -0.088468, -0.157506, -0.17446, -0.131715, -0.046544, 0.050285, 0.12895, 0.170962, 0.172522, 0.141804, 0.0931537, 0.041241, -0.00290536, -0.0334523, -0.0493563, -0.0528763, -0.0478435, -0.0382425, -0.0273326, -0.0172955, -0.00926441, -0.00355891, 1.83612e-05, 0.00191638, 0.00264322, 0.00265195, 0.00229078, 0.00179635, 0.00131038, 0.000904959, 0.000606919, 0.000416694, 0.000320199, 0.000294332, 0.000307998, 0.000321109, 0.000284157, 0.00014061, -0.000166535, -0.000683969, -0.00143453, -0.00240369, -0.00352967, -0.00470064, -0.00576139, -0.00652995
